candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__same_direction__fE1.00__t20__c00089,seed3__same_direction__fE1.00__t20,region_growing,3|13|14|21|22|23|31|32|33|34|40|41|42|44|50|51|52|60|61|71,2|4|5|12|15|24|25|30|35|43|53|63,1.0,0.17335006460301486,-0.00017797256712349696,0.0,-0.0,0.0,24,12,12,True
seed3__same_direction__fE1.00__t20__c00090,seed3__same_direction__fE1.00__t20,mcmc_swap,27|28|36|39|47|48|52|57|61|65|67|70|72|75|76|83|84|86|87|92,16|17|18|42|43|50|51|53|60|62|63|71,1.0,0.0022267791172901467,-1.7605970158200702e-06,0.0,-0.0,0.0,47,12,12,False
seed3__same_direction__fE1.00__t20__c00091,seed3__same_direction__fE1.00__t20,region_growing,12|23|25|26|32|34|35|42|45|46|52|53|54|55|56|63|64|65|66|77,2|3|13|14|22|24|31|33|41|43|51|61,1.0,0.005714429824357528,-4.210073449163413e-05,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c00092,seed3__same_direction__fE1.00__t20,mcmc_swap,2|3|6|10|12|14|15|17|21|22|25|27|34|36|46|54|55|65|66|75,0|4|5|7|11|13|16|23|24|30|31|32,1.0,0.006675115767548217,-4.1077379147771704e-05,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c00093,seed3__same_direction__fE1.00__t20,perturb_I0,27|37|39|48|49|57|59|66|67|68|69|76|77|78|79|86|88|89|97|98,16|17|18|26|28|29|36|38|46|58|87|99,1.0,0.006151273452746762,0.0,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c00094,seed3__same_direction__fE1.00__t20,region_growing,34|35|40|44|45|46|50|51|52|53|55|56|62|63|64|71|72|73|74|83,23|24|25|26|33|36|37|41|42|43|60|61,1.0,0.013415005226911459,-9.124166459317933e-05,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c00095,seed3__same_direction__fE1.00__t20,region_growing,4|5|13|22|24|25|33|42|43|51|54|57|62|65|66|72|75|76|82|87,3|6|14|15|23|31|32|41|50|52|60|61,1.0,0.022015717445212933,-0.00011635708396231029,0.0,-0.0,0.0,52,12,12,False
seed3__same_direction__fE1.00__t20__c00096,seed3__same_direction__fE1.00__t20,region_growing,35|36|37|46|47|57|64|65|66|67|68|69|75|77|78|79|86|88|98|99,24|25|26|27|28|34|38|58|59|87|89|97,1.0,0.002070045261584657,0.0,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c00097,seed3__same_direction__fE1.00__t20,spectral_resized,2|3|11|19|22|27|28|30|31|33|36|39|41|43|44|45|49|51|56|57,4|8|12|13|18|23|24|32|40|42|50|52,1.0,0.0208981977556314,0.002019419636792933,0.0,-0.0,0.0,43,12,12,False
seed3__same_direction__fE1.00__t20__c00098,seed3__same_direction__fE1.00__t20,high_coherence,0|1|2|3|4|5|6|10|11|12|15|17|20|22|23|26|27|33|38|43,13|14|21|24|30|31|32|34|42|44|52|53,1.0,0.02211140160507321,-1.0915789135454434e-05,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c00099,seed3__same_direction__fE1.00__t20,region_growing,7|16|17|27|28|35|38|39|44|45|46|47|48|49|55|56|57|58|68|69,5|6|8|15|18|19|24|25|26|59|78|79,1.0,8.230463106988713e-05,0.0,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c00100,seed3__same_direction__fE1.00__t20,mcmc_swap,2|13|23|33|34|35|37|46|47|53|56|63|64|66|67|73|74|76|85|95,1|3|4|11|12|14|22|24|32|42|43|44,1.0,0.010836987891385689,0.0,0.0,-0.0,0.0,39,12,12,False
seed3__same_direction__fE1.00__t20__c00101,seed3__same_direction__fE1.00__t20,high_coherence,12|13|24|32|34|35|43|50|52|53|54|61|62|63|64|71|74|80|82|92,2|3|4|14|15|22|23|33|41|42|51|60,1.0,0.0035188636921779336,0.00032569376918024256,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c00102,seed3__same_direction__fE1.00__t20,spectral_resized,11|20|21|30|31|41|43|50|51|52|53|60|61|70|71|72|73|80|83|93,0|2|12|22|32|33|34|40|42|44|54|62,1.0,0.050879274406170315,-4.481742580678778e-06,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c00103,seed3__same_direction__fE1.00__t20,region_growing,33|42|44|53|55|60|61|62|63|64|65|66|70|71|72|73|74|81|84|90,22|23|24|31|32|34|35|41|43|50|51|52,1.0,0.010923601609754216,0.0,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c00104,seed3__same_direction__fE1.00__t20,region_growing,22|32|34|42|45|50|52|53|54|55|61|62|63|64|70|71|72|82|91|93,11|13|21|23|24|31|33|40|41|43|51|60,1.0,0.004670804138542107,-1.2532727469664883e-05,0.0,-0.0,0.0,31,12,12,False
seed3__same_direction__fE1.00__t20__c00105,seed3__same_direction__fE1.00__t20,region_growing,1|11|22|26|31|33|34|35|42|45|51|52|54|62|63|74|75|76|85|86,12|13|23|24|30|32|40|41|43|50|60|61,1.0,0.018433400289775876,0.0004378720288674036,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c00106,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|55|56|57|58|59|67|68|69|76|77|79|87|88|89|97|98|99,36|37|38|39|44|45|46|64|65|66|75|96,1.0,0.012860016579973483,-0.0001223777861595057,0.0,-0.0,0.0,16,12,12,False
seed3__same_direction__fE1.00__t20__c00107,seed3__same_direction__fE1.00__t20,mcmc_swap,18|23|25|26|27|29|33|34|36|42|50|52|61|64|65|72|74|83|94|95,7|8|9|13|14|17|24|32|41|43|51|60,1.0,0.013749322262569807,0.00021968125854689402,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c00108,seed3__same_direction__fE1.00__t20,high_coherence,9|13|15|16|18|19|23|25|26|27|28|29|34|36|37|38|45|46|48|49,3|4|5|6|7|8|14|17|22|24|32|33,1.0,0.00892883748672746,-5.8246044298000677e-05,0.0,-0.0,0.0,25,12,12,False
seed3__same_direction__fE1.00__t20__c00109,seed3__same_direction__fE1.00__t20,region_growing,48|56|57|64|66|67|74|77|78|82|83|84|85|86|87|94|95|96|98|99,37|38|39|45|46|47|49|53|54|55|88|89,1.0,0.00046132807899111606,-3.758226950136001e-06,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00110,seed3__same_direction__fE1.00__t20,perturb_I0,28|38|45|47|48|49|56|58|59|65|66|69|76|77|86|87|88|97|98|99,17|18|19|27|29|34|35|36|37|39|68|89,1.0,0.0044520681167473045,-0.00019670248333921464,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c00111,seed3__same_direction__fE1.00__t20,mcmc_swap,27|28|33|36|37|38|44|46|53|54|55|64|72|73|74|80|82|84|85|91,16|17|18|19|22|23|24|25|32|34|42|43,1.0,1.4569071868808514e-06,0.0,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c00112,seed3__same_direction__fE1.00__t20,high_coherence,16|27|29|36|38|39|46|49|57|58|59|67|68|69|76|77|79|89|98|99,5|6|7|15|17|18|19|25|26|28|88|97,1.0,0.0020576762056731114,-5.368352100537314e-05,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c00113,seed3__same_direction__fE1.00__t20,perturb_I0,45|46|47|48|56|57|58|59|66|67|68|69|76|77|86|87|88|97|98|99,34|35|36|37|38|39|44|49|65|75|89|96,1.0,0.0045105063266565985,-0.00019670248333921464,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c00114,seed3__same_direction__fE1.00__t20,high_coherence,34|35|43|44|45|46|53|55|56|57|63|64|72|74|75|82|83|85|91|92,23|24|25|26|32|33|36|37|42|47|52|54,1.0,1.8853135959731592e-05,0.0,0.0,-0.0,0.0,32,12,12,False
seed3__same_direction__fE1.00__t20__c00115,seed3__same_direction__fE1.00__t20,region_growing,41|43|52|53|57|62|64|66|67|75|76|77|78|84|85|86|87|88|98|99,30|31|32|33|40|42|44|50|51|61|89|97,1.0,0.0031115086516916683,-8.82164710172625e-05,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c00116,seed3__same_direction__fE1.00__t20,region_growing,40|41|43|50|51|52|60|62|63|70|71|73|80|81|82|83|90|91|92|94,30|31|32|33|34|42|44|53|54|61|64|72,1.0,0.04241221979290304,0.0,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c00117,seed3__same_direction__fE1.00__t20,region_growing,42|52|53|55|63|65|66|67|74|75|77|82|85|86|87|93|94|95|96|97,31|32|33|41|43|44|45|46|51|54|61|62,1.0,0.00045928332102880846,0.0,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00118,seed3__same_direction__fE1.00__t20,mcmc_swap,3|14|15|23|24|35|46|55|64|66|67|72|73|75|78|79|82|85|91|92,2|4|5|6|12|13|16|22|32|33|36|37,1.0,0.014092182003856401,-5.410374739071716e-05,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c00119,seed3__same_direction__fE1.00__t20,region_growing,25|36|37|45|47|54|56|62|64|65|66|72|73|74|82|83|84|85|86|95,14|15|16|24|26|27|28|34|35|38|43|44,1.0,0.0,0.0,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c00120,seed3__same_direction__fE1.00__t20,high_coherence,10|12|20|21|22|23|30|31|33|40|41|42|50|51|52|53|61|72|73|83,0|2|3|11|13|14|24|32|34|43|44|60,1.0,0.1058622562656872,-0.0001658304442650913,0.0,-0.0,0.0,26,12,12,False
seed3__same_direction__fE1.00__t20__c00121,seed3__same_direction__fE1.00__t20,mcmc_swap,11|14|22|23|32|34|36|38|42|45|47|52|61|62|63|65|74|85|86|87,4|5|13|15|20|24|31|33|41|43|51|60,1.0,0.01309362911877543,0.00019292719559109835,0.0,-0.0,0.0,56,12,12,False
seed3__same_direction__fE1.00__t20__c00122,seed3__same_direction__fE1.00__t20,region_growing,3|5|6|7|8|9|14|15|16|18|19|25|27|28|29|37|38|39|47|48,2|4|12|13|17|23|24|34|35|36|56|58,1.0,0.023361929072814293,-1.9726425245301937e-05,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c00123,seed3__same_direction__fE1.00__t20,high_coherence,36|43|45|53|54|63|65|70|71|72|73|74|75|81|82|83|84|85|93|95,25|26|27|32|33|34|35|37|42|44|46|52,1.0,1.0459388227915255e-05,0.0,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c00124,seed3__same_direction__fE1.00__t20,region_growing,4|6|7|13|15|16|17|18|24|25|26|27|28|29|37|39|48|58|59|68,2|3|5|8|9|14|19|22|23|33|36|38,1.0,0.00671998465556773,-0.00020664045496742584,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c00125,seed3__same_direction__fE1.00__t20,mcmc_swap,13|22|30|33|35|40|42|45|51|53|55|60|63|66|71|72|74|75|81|86,3|4|14|23|24|31|32|41|43|50|52|61,1.0,0.016701441223531753,0.00016626166257713103,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c00126,seed3__same_direction__fE1.00__t20,region_growing,2|3|5|14|15|23|24|26|33|34|35|36|43|46|49|54|55|57|58|63,1|4|6|11|12|13|22|32|42|44|52|53,1.0,0.03513502695734263,-2.199942102950672e-05,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c00127,seed3__same_direction__fE1.00__t20,perturb_I0,45|47|48|49|56|57|58|59|66|67|68|69|75|76|77|87|88|89|97|98,34|35|36|37|38|39|44|46|54|55|64|99,1.0,0.007183353596230085,-0.0002745652481678119,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c00128,seed3__same_direction__fE1.00__t20,region_growing,21|30|31|32|40|41|42|51|52|60|61|62|63|64|70|72|74|82|85|95,12|22|23|33|43|50|53|54|55|65|73|75,1.0,0.0837088800910896,-1.3930122311944271e-05,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c00129,seed3__same_direction__fE1.00__t20,high_coherence,5|6|8|16|18|19|24|25|27|28|32|34|36|37|38|39|43|46|47|49,4|7|9|14|15|17|23|31|33|41|42|52,1.0,0.003002909886050177,-0.0002929098613219293,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c00130,seed3__same_direction__fE1.00__t20,high_coherence,1|6|11|12|16|20|23|24|25|26|27|31|32|34|35|36|38|41|42|45,2|13|14|15|21|22|30|33|40|50|51|52,1.0,0.0239794770735656,0.0005614138091326527,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c00131,seed3__same_direction__fE1.00__t20,spectral_resized,3|6|11|12|17|19|22|24|26|29|33|35|38|42|46|49|51|56|57|58,2|4|8|13|14|15|18|23|31|32|50|60,1.0,0.020876344196734998,0.0027212208812405895,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c00132,seed3__same_direction__fE1.00__t20,region_growing,4|6|7|15|16|25|26|27|28|29|36|37|38|45|47|49|54|63|64|75,3|5|8|13|14|18|19|24|34|35|39|43,1.0,0.001067586661075534,-3.6359204199254426e-06,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c00133,seed3__same_direction__fE1.00__t20,mcmc_swap,18|27|37|38|45|49|54|56|58|59|64|65|66|68|74|75|77|79|84|89,7|8|9|16|17|19|26|34|35|88|98|99,1.0,-0.00017646604385185405,-0.0002561837181845461,0.0,-0.0,0.0,37,12,12,False
seed3__same_direction__fE1.00__t20__c00134,seed3__same_direction__fE1.00__t20,spectral_resized,68|69|72|75|79|83|85|86|87|89|90|91|92|93|94|95|96|97|98|99,57|58|59|61|62|63|64|65|66|67|71|88,1.0,0.0021470908688678027,-2.2916365633300867e-05,0.0,-0.0,0.0,21,12,12,False
seed3__same_direction__fE1.00__t20__c00135,seed3__same_direction__fE1.00__t20,region_growing,17|18|23|26|27|28|34|36|37|43|44|45|46|47|48|53|54|55|58|65,7|8|9|13|14|19|22|24|32|33|42|52,1.0,9.235411265072508e-05,-8.935166299618124e-05,0.0,-0.0,0.0,35,12,12,False
seed3__same_direction__fE1.00__t20__c00136,seed3__same_direction__fE1.00__t20,mcmc_swap,18|25|26|28|34|37|40|43|46|47|51|52|54|56|65|67|76|77|85|88,7|8|9|17|33|41|42|50|60|61|89|97,1.0,0.0015109020799376795,-0.00019954684824737053,0.0,-0.0,0.0,51,12,12,False
seed3__same_direction__fE1.00__t20__c00137,seed3__same_direction__fE1.00__t20,high_coherence,17|26|27|29|37|38|39|45|47|49|55|57|58|64|66|67|68|69|73|79,6|7|8|15|16|18|19|25|28|34|59|78,1.0,4.9385234432378684e-05,0.0,0.0,-0.0,0.0,33,12,12,False
seed3__same_direction__fE1.00__t20__c00138,seed3__same_direction__fE1.00__t20,high_coherence,4|6|12|13|14|15|16|22|24|26|27|33|34|35|36|43|45|46|47|53,2|3|5|7|21|23|31|32|42|44|52|54,1.0,0.03802279453613489,-5.543744843097276e-05,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c00139,seed3__same_direction__fE1.00__t20,region_growing,15|26|37|38|45|48|55|56|58|59|66|67|68|69|77|78|88|89|98|99,5|6|14|16|17|24|27|28|29|34|87|97,1.0,0.009257386560128048,-0.00016808178182203283,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00140,seed3__same_direction__fE1.00__t20,mcmc_swap,11|20|30|31|33|34|35|42|45|52|56|63|72|74|81|82|85|91|92|96,12|21|22|23|24|32|40|41|43|51|53|61,1.0,0.01731620637995418,-2.5264912833430476e-06,0.0,-0.0,0.0,45,12,12,False
seed3__same_direction__fE1.00__t20__c00141,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|66|67|68|69|76|77|85|86|88|89|97|98|99,36|37|38|39|45|46|65|74|75|84|87|96,1.0,0.012370222840652308,-0.0002745652481678119,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c00142,seed3__same_direction__fE1.00__t20,mcmc_swap,13|15|17|18|24|29|35|36|38|43|44|47|48|56|65|72|74|76|83|87,3|4|5|6|7|8|9|14|22|23|33|52,1.0,0.0038231727401653462,2.2808577855768473e-05,0.0,-0.0,0.0,57,12,12,False
seed3__same_direction__fE1.00__t20__c00143,seed3__same_direction__fE1.00__t20,region_growing,54|60|65|66|70|71|72|73|75|81|82|83|84|90|91|92|93|94|95|96,43|44|45|50|51|53|55|56|57|61|62|63,1.0,2.031122647756945e-05,0.0,0.0,-0.0,0.0,22,12,12,False
seed3__same_direction__fE1.00__t20__c00144,seed3__same_direction__fE1.00__t20,mcmc_swap,38|47|48|49|57|64|66|68|71|74|75|77|81|84|87|88|90|92|93|98,27|28|29|36|37|39|46|53|54|89|97|99,1.0,0.0008587213319213542,-0.00021804057129961308,0.0,-0.0,0.0,38,12,12,False
seed3__same_direction__fE1.00__t20__c00145,seed3__same_direction__fE1.00__t20,region_growing,28|29|32|36|38|43|44|45|47|48|49|53|54|56|57|58|63|65|66|76,17|18|19|21|22|23|31|33|34|41|42|52,1.0,3.5620736494484595e-05,0.0,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c00146,seed3__same_direction__fE1.00__t20,region_growing,53|62|63|65|74|75|76|80|81|82|83|84|87|90|91|92|93|94|95|96,42|43|44|51|52|54|55|56|61|64|66|67,1.0,0.0,0.0,0.0,-0.0,0.0,23,12,12,False
seed3__same_direction__fE1.00__t20__c00147,seed3__same_direction__fE1.00__t20,mcmc_swap,10|12|21|32|43|52|56|57|58|59|63|65|71|72|74|75|81|82|92|93,2|3|11|13|22|23|30|31|33|41|42|61,1.0,0.0017646136047933744,0.00020528530976880749,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c00148,seed3__same_direction__fE1.00__t20,region_growing,10|21|30|40|41|42|50|51|60|61|62|64|70|71|72|73|80|81|83|90,0|11|12|20|22|31|32|33|43|52|53|54,1.0,0.06632426583826279,-9.089204209601588e-06,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c00149,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|56|57|58|59|66|67|68|69|75|76|77|86|87|88|89|97|98|99,36|37|38|39|45|46|49|64|65|74|84|96,1.0,0.013012204041981789,-0.0002745652481678119,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c00150,seed3__same_direction__fE1.00__t20,mcmc_swap,27|34|35|36|45|56|63|65|73|74|76|78|82|84|85|87|89|92|93|96,16|17|18|23|24|25|26|28|33|88|98|99,1.0,-4.6470538443159173e-05,-3.139222638543805e-05,0.0,-0.0,0.0,41,12,12,False
seed3__same_direction__fE1.00__t20__c00151,seed3__same_direction__fE1.00__t20,region_growing,35|36|44|45|46|47|53|54|55|56|63|64|65|72|73|74|76|78|82|87,24|25|26|27|33|34|37|38|42|43|48|52,1.0,0.0,0.0,0.0,-0.0,0.0,37,12,12,False
seed3__same_direction__fE1.00__t20__c00152,seed3__same_direction__fE1.00__t20,perturb_I0,37|47|48|49|56|57|58|59|66|67|68|69|76|78|86|87|88|89|95|97,26|27|28|36|38|39|45|46|55|65|75|98,1.0,0.0034594373027564316,-0.00015761239458578392,0.0,-0.0,0.0,19,12,12,False
seed3__same_direction__fE1.00__t20__c00153,seed3__same_direction__fE1.00__t20,mcmc_swap,14|16|23|24|26|33|34|35|37|42|52|60|61|71|72|73|83|91|92|94,3|4|5|13|15|22|32|41|43|50|51|53,1.0,0.03118478288585183,-0.0001072732024550365,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c00154,seed3__same_direction__fE1.00__t20,mcmc_swap,7|8|13|14|16|19|22|25|36|42|45|47|53|55|63|64|66|76|84|85,3|4|5|9|18|23|24|31|32|33|41|51,1.0,0.004599094370769797,0.0007532659467680912,0.0,-0.0,0.0,51,12,12,False
seed3__same_direction__fE1.00__t20__c00155,seed3__same_direction__fE1.00__t20,spectral_resized,58|59|68|69|78|80|81|86|88|89|90|91|92|93|94|95|96|97|98|99,47|48|49|67|70|71|72|75|76|82|83|87,1.0,0.012236286115573484,-0.00014062852308898652,0.0,-0.0,0.0,17,12,12,False
seed3__same_direction__fE1.00__t20__c00156,seed3__same_direction__fE1.00__t20,high_coherence,4|5|7|8|9|16|18|24|25|26|27|36|38|39|46|48|49|54|55|64,3|6|13|14|15|17|23|33|37|43|44|45,1.0,0.007907486730062434,-0.0003244115623543783,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00157,seed3__same_direction__fE1.00__t20,mcmc_swap,21|30|33|34|36|41|42|45|47|52|54|57|59|63|66|68|72|73|77|79,12|22|23|24|31|32|40|43|50|51|53|61,1.0,0.01178106728091859,-1.3908237766858781e-05,0.0,-0.0,0.0,46,12,12,False
seed3__same_direction__fE1.00__t20__c00158,seed3__same_direction__fE1.00__t20,mcmc_swap,12|14|23|25|32|33|43|53|54|55|57|58|62|64|66|68|72|73|76|79,2|3|4|5|13|15|22|24|31|41|42|52,1.0,0.012989266892136243,-1.6204949955150525e-05,0.0,-0.0,0.0,48,12,12,False
seed3__same_direction__fE1.00__t20__c00159,seed3__same_direction__fE1.00__t20,region_growing,33|43|44|50|52|53|55|61|63|64|70|71|80|82|83|90|93|94|95|96,22|23|24|32|34|40|41|42|51|54|60|62,1.0,0.004399976398309987,6.681469649091887e-07,0.0,-0.0,0.0,30,12,12,False
seed3__same_direction__fE1.00__t20__c00160,seed3__same_direction__fE1.00__t20,region_growing,28|37|48|49|58|59|62|64|68|73|76|77|78|84|85|87|88|94|96|97,17|18|19|26|27|29|36|38|39|89|98|99,1.0,0.0008364855918910972,-9.946142052620483e-05,0.0,-0.0,0.0,36,12,12,False
seed3__same_direction__fE1.00__t20__c00161,seed3__same_direction__fE1.00__t20,region_growing,0|2|3|4|5|6|10|11|14|15|16|21|23|24|25|35|43|44|52|55,1|12|13|20|22|30|31|32|33|42|51|61,1.0,0.05853200169084601,-2.695910602850543e-06,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00162,seed3__same_direction__fE1.00__t20,perturb_I0,45|47|48|56|57|58|59|66|67|68|69|77|79|86|87|88|89|95|98|99,34|35|36|37|38|39|44|46|49|54|55|97,1.0,0.0093824596078159,-0.0001223777861595057,0.0,-0.0,0.0,20,12,12,False
seed3__same_direction__fE1.00__t20__c00163,seed3__same_direction__fE1.00__t20,perturb_I0,35|46|47|48|49|56|57|58|59|66|67|68|74|75|77|85|86|88|97|99,24|25|26|34|36|37|38|39|44|87|89|98,1.0,0.001030140670751432,-0.00021804057129961308,0.0,-0.0,0.0,27,12,12,False
seed3__same_direction__fE1.00__t20__c00164,seed3__same_direction__fE1.00__t20,spectral_resized,3|4|5|12|16|19|22|27|29|31|32|33|35|38|41|44|50|53|55|56,2|8|13|14|15|18|23|24|30|40|42|51,1.0,0.023955859164503195,0.0018365832586099932,0.0,-0.0,0.0,44,12,12,False
seed3__same_direction__fE1.00__t20__c00165,seed3__same_direction__fE1.00__t20,high_coherence,21|30|31|40|41|42|43|44|51|54|55|56|62|63|64|65|73|74|76|87,12|22|32|33|34|35|45|50|52|53|60|61,1.0,0.04887733884481142,-1.267743711448957e-05,0.0,-0.0,0.0,34,12,12,False
seed3__same_direction__fE1.00__t20__c00166,seed3__same_direction__fE1.00__t20,mcmc_swap,4|8|15|16|17|22|26|28|33|35|42|43|44|45|54|55|56|64|65|75,5|6|7|13|14|23|24|31|32|41|51|52,1.0,0.009289506896412864,0.0006986722424915652,0.0,-0.0,0.0,40,12,12,False
seed3__same_direction__fE1.00__t20__c00167,seed3__same_direction__fE1.00__t20,high_coherence,6|7|15|16|19|25|26|27|28|35|36|37|38|42|43|44|45|47|48|54,5|8|9|14|18|24|32|33|41|51|52|53,1.0,0.0013747832676645941,-0.00021684542446607987,0.0,-0.0,0.0,28,12,12,False
seed3__same_direction__fE1.00__t20__c00168,seed3__same_direction__fE1.00__t20,perturb_I0,47|48|49|56|57|58|59|66|68|69|76|77|78|86|87|88|89|97|98|99,36|37|38|39|45|46|55|65|67|75|85|96,1.0,0.012860016579973483,-0.0001223777861595057,0.0,-0.0,0.0,14,12,12,False
seed3__same_direction__fE1.00__t20__c00169,seed3__same_direction__fE1.00__t20,spectral_resized,62|70|72|73|80|83|86|87|88|89|90|91|92|93|94|95|96|97|98|99,51|52|53|64|71|74|75|76|81|82|84|85,1.0,0.01294029949460936,-0.00033977372379085226,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c00170,seed3__same_direction__fE1.00__t20,mcmc_swap,1|5|12|15|17|20|21|23|25|27|31|34|37|43|45|46|47|58|67|69,2|4|6|13|14|22|24|30|32|33|41|52,1.0,0.006215816528402697,0.0013794795580090008,0.0,-0.0,0.0,42,12,12,False
seed3__same_direction__fE1.00__t20__c00171,seed3__same_direction__fE1.00__t20,perturb_I0,45|47|49|56|57|58|59|66|68|69|76|77|79|86|87|88|89|97|98|99,34|35|36|37|38|39|44|46|65|67|75|96,1.0,0.012860016579973483,-0.0001223777861595057,0.0,-0.0,0.0,18,12,12,False
seed3__same_direction__fE1.00__t20__c00172,seed3__same_direction__fE1.00__t20,high_coherence,12|20|21|30|31|32|33|40|41|42|43|51|52|53|60|62|63|71|72|82,2|3|13|22|23|24|34|44|50|54|61|70,1.0,0.09347331120668448,-2.7017557750096555e-05,0.0,-0.0,0.0,24,12,12,False
seed3__same_direction__fE1.00__t20__c00173,seed3__same_direction__fE1.00__t20,spectral_resized,4|13|14|20|22|24|31|32|33|41|43|50|51|52|53|54|55|61|62|64,2|3|5|11|15|21|23|30|40|42|44|60,1.0,0.0689182407407019,-0.0003780218126057654,0.0,-0.0,0.0,29,12,12,False
seed3__same_direction__fE1.00__t20__c00174,seed3__same_direction__fE1.00__t20,region_growing,4|5|6|7|8|9|15|16|17|18|24|27|28|35|36|37|39|46|56|67,3|13|14|23|33|38|44|45|47|48|49|55,1.0,0.024531396574067294,-0.00019279796108091183,0.0,-0.0,0.0,25,12,12,False
