candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed2__shell_only__fE1.00__t20__c00082,seed2__shell_only__fE1.00__t20,region_growing,5|7|13|14|15|16|17|18|24|25|27|28|32|34|37|38|39|43|45|48,3|4|6|8|23|29|44|46|47|49|58|59,0.8,0.06645629767405939,-0.00019166804283046786,0.24457390842418014,0.3935632931006345,0.2414421800372092,31,12,12,False
seed2__shell_only__fE1.00__t20__c00083,seed2__shell_only__fE1.00__t20,mcmc_swap,7|9|18|25|27|29|35|36|39|44|45|53|54|55|56|57|64|65|66|74,8|16|17|19|28|34|38|49|75|76|77|85,0.65,0.02906279313560004,-0.00019325031940355873,0.10807567436407531,0.4201793358045586,0.12537405841758437,33,12,12,False
seed2__shell_only__fE1.00__t20__c00084,seed2__shell_only__fE1.00__t20,high_coherence,53|62|63|64|65|73|74|76|77|81|83|84|86|88|92|93|94|95|96|97,54|55|56|66|75|78|79|85|87|89|98|99,0.85,0.0435317579359643,-1.7602406883624258e-05,0.10481597017296578,0.5,0.09038403974047976,27,12,12,False
seed2__shell_only__fE1.00__t20__c00085,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|16|18|19|26|28|29|33|34|35|36|38|39|46|48|49|58|59|68,9|15|17|23|24|25|27|37|43|44|45|47,0.9,0.05944294449202388,-0.00022584501800900508,0.34357140359897875,0.4056390622295664,0.2904709112691265,25,12,12,False
seed2__shell_only__fE1.00__t20__c00086,seed2__shell_only__fE1.00__t20,spectral_resized,2|4|5|6|7|8|9|13|15|16|17|18|19|25|26|35|36|37|38|45,1|3|11|12|14|24|27|28|29|39|47|48,0.85,0.05259668953566614,-0.00019415511235356848,0.24305471120708833,0.43699052406367894,0.23040993073083627,21,12,12,False
seed2__shell_only__fE1.00__t20__c00087,seed2__shell_only__fE1.00__t20,region_growing,62|64|65|68|73|76|77|81|82|83|84|85|86|88|89|91|92|93|94|95,54|55|66|74|75|78|79|87|96|97|98|99,0.8,0.017859211347450395,7.647365482149138e-06,0.04034177542204526,0.48993437832557635,0.03479580359145423,28,12,12,False
seed2__shell_only__fE1.00__t20__c00088,seed2__shell_only__fE1.00__t20,region_growing,57|59|63|68|72|73|75|77|79|82|83|86|88|89|93|94|95|96|97|99,48|49|58|65|66|74|76|78|84|85|87|98,0.55,0.029335268572181456,-0.00013120804656249573,0.0070834181057776256,0.46833369093878124,0.008659524156241438,27,12,12,False
seed2__shell_only__fE1.00__t20__c00089,seed2__shell_only__fE1.00__t20,mcmc_swap,7|14|15|16|25|26|31|33|35|37|42|44|46|53|64|65|75|86|95|97,4|17|18|24|34|48|54|55|76|85|87|96,0.5,0.00848006192026288,0.001404835758120312,0.00028867375520897747,0.4994227679976009,0.0003995206391053663,46,12,12,False
seed2__shell_only__fE1.00__t20__c00090,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|14|15|16|17|18|19|27|29|36|37|38|39|47|48|49|58|59,3|4|5|6|13|23|24|25|28|35|46|56,1.0,0.08159620016735156,-0.00045643934227623025,0.5297578726233217,0.41832037097058367,0.3291284684566478,18,12,12,False
seed2__shell_only__fE1.00__t20__c00091,seed2__shell_only__fE1.00__t20,region_growing,25|35|46|47|54|57|62|64|65|66|73|75|76|77|79|83|86|89|97|98,44|53|55|56|63|74|78|85|87|88|96|99,0.55,0.034262224941245714,6.477615392940818e-06,0.016333354821571586,0.4854752972273344,0.02190002224628418,39,12,12,False
seed2__shell_only__fE1.00__t20__c00092,seed2__shell_only__fE1.00__t20,region_growing,0|1|5|10|11|12|13|14|17|20|21|22|23|24|25|26|27|31|35|40,3|4|6|7|8|15|16|18|28|33|34|38,0.6,0.014777209119356852,-0.00020808031926092203,0.012176181231265794,0.49875127318455764,0.0163138883098774,24,12,12,False
seed2__shell_only__fE1.00__t20__c00093,seed2__shell_only__fE1.00__t20,mcmc_swap,2|5|10|11|12|13|14|20|21|24|31|41|42|50|52|53|60|71|81|90,0|1|3|4|6|15|16|22|25|33|34|35,0.85,0.01213681763934937,-4.2413653859165246e-05,0.10481597017296578,0.5,0.09038403974047976,30,12,12,False
seed2__shell_only__fE1.00__t20__c00094,seed2__shell_only__fE1.00__t20,region_growing,31|40|41|43|44|52|61|63|70|72|73|82|83|84|85|86|91|92|93|96,33|34|35|45|53|54|55|75|76|87|95|97,1.0,0.022483849906689536,4.983402708408358e-08,0.4591479170272447,0.4591479170272447,0.27639320225002106,30,12,12,False
seed2__shell_only__fE1.00__t20__c00095,seed2__shell_only__fE1.00__t20,mcmc_swap,47|56|57|64|68|73|74|75|76|79|84|85|86|89|93|94|96|97|98|99,53|54|63|65|66|69|77|78|83|87|88|95,0.55,0.045567001592815806,-5.218546057655146e-06,2.2514792660991117e-05,0.4955380299191111,3.0186856670222362e-05,26,12,12,False
seed2__shell_only__fE1.00__t20__c00096,seed2__shell_only__fE1.00__t20,region_growing,1|2|4|5|10|11|12|13|14|16|20|21|23|25|31|34|43|45|54|55,3|7|15|17|22|24|27|33|44|64|65|66,0.75,0.021929276015203517,1.607189547308159e-05,0.0487949406953985,0.5,0.05278640450004207,27,12,12,False
seed2__shell_only__fE1.00__t20__c00097,seed2__shell_only__fE1.00__t20,high_coherence,40|51|61|71|73|74|75|76|77|80|81|82|83|84|86|88|90|91|93|94,64|65|66|78|79|85|87|89|96|97|98|99,0.9,0.009220982473862015,-7.51767523210524e-06,0.0708718820031918,0.4701429793353155,0.038779505849345086,27,12,12,False
seed2__shell_only__fE1.00__t20__c00098,seed2__shell_only__fE1.00__t20,region_growing,0|1|2|3|10|13|22|24|26|32|33|34|35|37|41|43|44|45|46|53,4|12|14|17|25|27|36|38|47|48|54|55,0.7,0.016924922363706137,2.0251005953482773e-05,0.08360126392203958,0.47283015230032005,0.10097931553452055,31,12,12,False
seed2__shell_only__fE1.00__t20__c00099,seed2__shell_only__fE1.00__t20,mcmc_swap,11|12|13|24|34|40|41|42|43|44|45|46|47|54|55|65|74|75|76|87,3|14|33|35|63|64|66|77|85|86|88|97,0.75,0.04219973627405548,2.2148870658225856e-05,0.10584334459644854,0.4772170014624825,0.12037169881735177,44,12,12,False
seed2__shell_only__fE1.00__t20__c00100,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|14|15|16|17|18|19|24|25|26|27|28|29|34|37|46,4|13|23|33|35|36|38|39|43|44|47|48,0.95,0.11942892210425819,1.0410680618382074e-05,0.3019907817386116,0.4772170014624825,0.22057326896384888,17,12,12,False
seed2__shell_only__fE1.00__t20__c00101,seed2__shell_only__fE1.00__t20,high_coherence,0|10|11|12|13|20|21|22|23|30|31|32|33|40|41|42|44|50|51|62,1|3|4|14|24|34|35|43|45|53|54|55,1.0,9.405625362053768e-05,-2.6771717498205555e-05,0.2883753130167114,0.49875127318455764,0.1262953406581701,20,12,12,False
seed2__shell_only__fE1.00__t20__c00102,seed2__shell_only__fE1.00__t20,spectral_resized,3|5|6|7|8|9|14|15|16|17|18|19|24|25|26|28|29|36|38|45,2|4|12|13|27|33|34|35|37|39|47|48,0.95,0.09984138147952422,-0.00015893572944014367,0.3584898771228562,0.4480191162672787,0.2694606011105175,19,12,12,False
seed2__shell_only__fE1.00__t20__c00103,seed2__shell_only__fE1.00__t20,perturb_I0,8|9|14|17|18|19|25|27|28|29|36|37|38|39|47|48|49|58|59|68,3|4|5|6|7|13|15|16|23|24|34|46,1.0,0.09429147003600231,-0.0003092002037621283,0.5487949406953986,0.4056390622295664,0.341886116991581,22,12,12,False
seed2__shell_only__fE1.00__t20__c00104,seed2__shell_only__fE1.00__t20,region_growing,12|20|22|23|31|40|41|50|51|60|61|62|63|64|71|73|74|80|81|82,13|14|32|33|34|53|54|65|75|83|84|85,1.0,7.043037511568245e-05,-3.126083506293873e-05,0.2883753130167114,0.49875127318455764,0.1262953406581701,29,12,12,False
seed2__shell_only__fE1.00__t20__c00105,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|15|16|17|18|19|25|26|34|36|44|53|55|62|63|74,23|24|27|28|29|35|45|54|64|65|66|85,0.65,0.06064729224726959,5.2008509257117834e-05,0.1201013640704963,0.4056390622295664,0.1359000036535986,30,12,12,False
seed2__shell_only__fE1.00__t20__c00106,seed2__shell_only__fE1.00__t20,region_growing,12|22|25|32|33|34|35|44|45|46|48|52|53|56|57|58|59|65|68|74,23|24|37|38|49|54|55|64|66|75|76|85,0.5,0.007385871266710929,-8.557328120767038e-05,0.015085156698935964,0.4701429793353155,0.01923802617958842,41,12,12,False
seed2__shell_only__fE1.00__t20__c00107,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|13|14|15|16|17|18|19|24|25|26|34|35|36|37|45,3|4|23|27|28|29|33|38|43|44|47|48,0.9,0.07400602858139164,-2.612577161344304e-05,0.22239483138203972,0.4820393824041145,0.18662067759174678,19,12,12,False
seed2__shell_only__fE1.00__t20__c00108,seed2__shell_only__fE1.00__t20,mcmc_swap,5|7|16|17|18|22|23|24|25|32|43|52|53|55|64|65|66|73|76|84,8|14|27|28|29|34|44|54|75|77|86|87,0.6,0.04339542881746811,0.0003297817810455794,4.1105215514245535e-05,0.487559532470433,5.101260024503729e-05,45,12,12,False
seed2__shell_only__fE1.00__t20__c00109,seed2__shell_only__fE1.00__t20,region_growing,0|1|2|5|10|11|13|14|15|20|21|22|23|24|30|31|32|41|50|51,3|4|6|12|16|25|33|34|35|40|42|43,0.8,0.012205589628485222,0.0,0.058935970619989966,0.49839581599081834,0.05509126859363156,17,12,12,False
seed2__shell_only__fE1.00__t20__c00110,seed2__shell_only__fE1.00__t20,mcmc_swap,2|4|13|19|22|23|25|26|29|32|34|36|38|42|47|49|55|56|57|66,3|8|14|18|24|28|39|44|48|65|76|77,0.55,0.009520824736687163,0.0009330432001984638,0.03984541958831118,0.45119664139748944,0.04943764912049714,40,12,12,False
seed2__shell_only__fE1.00__t20__c00111,seed2__shell_only__fE1.00__t20,region_growing,5|6|7|8|17|18|28|29|37|38|39|47|48|49|54|55|56|58|59|67,9|16|19|26|27|44|45|46|63|64|65|66,0.9,0.07569835655754334,-0.00036064713056119994,0.2796892733974299,0.45119664139748944,0.23981491366226898,24,12,12,False
seed2__shell_only__fE1.00__t20__c00112,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|15|17|24|34|35|45|46|52|54|55|62|64|65|66|73|74|77|84,7|13|14|16|27|28|44|75|76|78|87|88,0.55,0.02810381776533467,0.0003109095674580335,0.0007777558837509309,0.4995710519959544,0.0010623689561072847,43,12,12,False
seed2__shell_only__fE1.00__t20__c00113,seed2__shell_only__fE1.00__t20,region_growing,24|25|27|34|35|36|41|43|44|45|46|52|54|57|63|65|76|85|86|96,13|14|16|17|28|38|55|66|75|87|95|97,0.6,0.056146842249050734,-0.00010250874150367247,0.01000749424804696,0.4995710519959544,0.013380199105031576,41,12,12,False
seed2__shell_only__fE1.00__t20__c00114,seed2__shell_only__fE1.00__t20,mcmc_swap,5|14|25|32|36|37|42|47|48|52|54|55|56|57|63|65|73|75|85|86,4|24|27|38|44|49|66|76|87|95|96|97,0.55,0.019553692312917696,0.0003754493370235071,0.0018457384019472762,0.4854752972273344,0.002385737440010083,47,12,12,False
seed2__shell_only__fE1.00__t20__c00115,seed2__shell_only__fE1.00__t20,region_growing,23|32|33|40|41|42|44|50|51|52|54|60|61|62|63|71|72|74|75|76,13|14|34|45|55|64|65|66|77|85|86|87,1.0,0.001764088814304933,3.214480508055952e-05,0.31127812445913283,0.5,0.14644660940672627,29,12,12,False
seed2__shell_only__fE1.00__t20__c00116,seed2__shell_only__fE1.00__t20,spectral_resized,4|5|6|7|8|9|15|16|17|18|19|25|26|27|34|38|43|44|53|54,3|13|14|23|24|28|29|37|39|48|55|65,0.7,0.06641591514064486,-7.469189101691663e-05,0.1187091007693073,0.44064544961534635,0.13793103448275862,24,12,12,False
seed2__shell_only__fE1.00__t20__c00117,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|13|15|17|24|35|45|46|55|62|64|65|66|72|73|74|77|78|82,3|7|14|27|28|34|44|54|75|76|87|88,0.5,0.0187161403877651,0.00033188450520388617,0.00839399209853045,0.4833093162740513,0.011098792961295179,47,12,12,False
seed2__shell_only__fE1.00__t20__c00118,seed2__shell_only__fE1.00__t20,region_growing,23|32|33|34|43|53|54|61|63|70|71|72|73|75|82|83|84|85|86|91,13|24|44|45|55|65|74|76|87|95|96|97,1.0,0.00452938549610914,1.704155939617827e-05,0.38765306820473217,0.4880103241183075,0.21539501058484584,35,12,12,False
seed2__shell_only__fE1.00__t20__c00119,seed2__shell_only__fE1.00__t20,region_growing,23|24|26|27|32|33|34|35|37|40|41|42|43|45|50|52|53|54|60|65,13|14|16|17|28|38|44|48|55|66|75|76,0.7,0.009398309061579667,0.00014278065076440234,0.025767158631238418,0.4996246239978283,0.030015947421496825,32,12,12,False
seed2__shell_only__fE1.00__t20__c00120,seed2__shell_only__fE1.00__t20,region_growing,4|7|8|14|15|17|18|25|26|27|28|29|34|35|36|39|45|48|54|56,3|13|16|19|24|38|44|49|55|58|59|65,0.85,0.08752181006902492,9.627305185020773e-06,0.28221523940004156,0.4056390622295664,0.26185842572962376,27,12,12,False
seed2__shell_only__fE1.00__t20__c00121,seed2__shell_only__fE1.00__t20,region_growing,26|27|36|37|48|49|59|64|67|69|74|75|76|77|78|79|85|86|95|97,16|17|28|38|54|58|65|66|87|88|89|96,0.65,0.02555446383611566,-1.8396775222157252e-06,0.022266690130288484,0.4991818362969065,0.028462793664404573,31,12,12,False
seed2__shell_only__fE1.00__t20__c00122,seed2__shell_only__fE1.00__t20,region_growing,2|3|12|14|15|16|17|22|23|26|33|34|44|45|55|64|65|73|74|76,4|7|13|24|27|28|54|66|75|77|86|87,0.7,0.021231413710598442,0.0002779440918841797,0.0177639694465636,0.4966169098698533,0.020033402631593145,38,12,12,False
seed2__shell_only__fE1.00__t20__c00123,seed2__shell_only__fE1.00__t20,region_growing,44|45|54|55|56|63|67|68|69|77|78|79|84|86|87|88|95|96|98|99,33|34|35|43|53|65|66|75|76|85|89|97,0.6,0.03612893605741025,1.1405264855716968e-05,0.023234574907363078,0.49097039343204885,0.031002750585443384,27,12,12,False
seed2__shell_only__fE1.00__t20__c00124,seed2__shell_only__fE1.00__t20,region_growing,0|2|10|11|12|14|15|16|17|20|21|23|30|31|32|34|41|51|61|70,3|4|6|7|13|18|24|25|27|28|33|44,0.8,0.0003496759544000799,5.945567633246092e-05,0.061800222314330126,0.49900044193614973,0.05832548965253531,30,12,12,False
seed2__shell_only__fE1.00__t20__c00125,seed2__shell_only__fE1.00__t20,mcmc_swap,34|44|45|50|53|55|61|63|65|66|70|71|72|74|77|78|80|86|94|95,23|24|54|64|75|76|85|87|88|89|96|97,0.8,0.027922512566766478,6.763342079688146e-05,0.14375060439932982,0.4747260076939743,0.15083807396233634,39,12,12,False
seed2__shell_only__fE1.00__t20__c00126,seed2__shell_only__fE1.00__t20,spectral_resized,35|37|40|41|42|43|44|46|50|51|52|53|54|60|61|63|64|70|73|74,26|27|28|34|38|45|47|48|55|65|75|85,0.85,0.0015609525297027955,1.6716543895581673e-05,0.10481597017296578,0.5,0.09038403974047976,29,12,12,False
seed2__shell_only__fE1.00__t20__c00127,seed2__shell_only__fE1.00__t20,region_growing,17|27|28|29|39|48|49|59|65|66|68|69|77|85|87|88|89|96|97|99,7|16|18|38|54|55|58|75|76|86|95|98,0.85,0.0446814678824755,0.00014646087403447536,0.10481597017296578,0.5,0.09038403974047976,28,12,12,False
seed2__shell_only__fE1.00__t20__c00128,seed2__shell_only__fE1.00__t20,perturb_I0,5|6|8|9|17|18|19|26|27|28|29|37|38|39|46|47|48|49|58|59,4|7|14|15|16|25|35|36|45|55|56|67,1.0,0.09432070382067263,-0.00037024806758008383,0.4357852367076837,0.4701429793353155,0.25717853441068395,15,12,12,False
seed2__shell_only__fE1.00__t20__c00129,seed2__shell_only__fE1.00__t20,high_coherence,42|43|52|60|61|62|63|64|71|73|74|81|82|83|85|90|91|92|93|94,31|32|33|34|41|53|54|65|75|84|86|95,1.0,0.00011155981060102232,-4.857250870208543e-05,0.4398446563609238,0.46833369093878124,0.26057393465971335,21,12,12,False
seed2__shell_only__fE1.00__t20__c00130,seed2__shell_only__fE1.00__t20,mcmc_swap,7|17|27|36|46|54|55|57|59|65|68|74|77|78|85|87|88|95|98|99,16|18|28|38|44|48|49|66|75|76|86|97,0.7,0.034032581767191136,0.0005391752601077374,0.04871340605422338,0.4955380299191111,0.05910767903265424,35,12,12,False
seed2__shell_only__fE1.00__t20__c00131,seed2__shell_only__fE1.00__t20,region_growing,15|25|33|35|37|38|39|44|46|48|49|54|55|56|57|58|59|66|77|78,26|27|28|29|34|45|47|65|76|87|88|89,0.8,0.029304147522271118,-0.0002730798245674895,0.1975338777051094,0.4354322346176823,0.20317552571488856,33,12,12,False
seed2__shell_only__fE1.00__t20__c00132,seed2__shell_only__fE1.00__t20,mcmc_swap,9|13|15|18|23|24|28|35|37|43|46|52|56|62|63|65|71|74|75|86,7|8|14|17|19|29|34|38|39|55|76|96,0.55,0.011335298999761437,0.004460665911850078,0.004970829551763729,0.4747260076939743,0.0062009199871511655,54,12,12,False
seed2__shell_only__fE1.00__t20__c00133,seed2__shell_only__fE1.00__t20,mcmc_swap,25|35|37|46|47|48|52|57|61|62|63|66|67|73|74|75|84|85|86|97,27|38|49|55|59|65|76|77|87|95|96|98,0.5,0.006089627076609812,0.00015985537752376166,0.0012548838431834738,0.497492414092985,0.0017271208775601066,44,12,12,False
seed2__shell_only__fE1.00__t20__c00134,seed2__shell_only__fE1.00__t20,mcmc_swap,3|14|15|24|28|35|37|38|43|46|51|52|56|62|63|65|71|74|75|86,4|13|17|27|34|39|48|55|76|85|96|97,0.55,0.01957819251256978,0.001073830016433013,0.0,0.49638722699390414,0.0,53,12,12,False
seed2__shell_only__fE1.00__t20__c00135,seed2__shell_only__fE1.00__t20,spectral_resized,24|32|35|40|41|42|43|44|50|51|52|53|54|56|60|61|63|64|65|72,13|14|15|33|34|45|55|66|73|74|75|76,0.85,0.00285162490380371,-7.1416975890636895e-06,0.07918108678693948,0.49613331935974814,0.0630539715022273,30,12,12,False
seed2__shell_only__fE1.00__t20__c00136,seed2__shell_only__fE1.00__t20,region_growing,5|7|8|9|14|16|17|18|25|26|27|28|36|37|38|48|49|58|59|67,3|4|6|13|15|19|23|24|29|35|39|47,1.0,0.06535106420995804,-0.00036770218535168655,0.5661236006735825,0.3935632931006345,0.35295707558123846,23,12,12,False
seed2__shell_only__fE1.00__t20__c00137,seed2__shell_only__fE1.00__t20,region_growing,6|7|8|9|15|16|18|19|24|25|28|29|36|37|38|39|45|46|47|49,4|13|14|17|26|27|33|34|35|48|58|59,1.0,0.06751279990125765,-8.119301500983042e-06,0.5297578726233217,0.41832037097058367,0.3291284684566478,19,12,12,False
seed2__shell_only__fE1.00__t20__c00138,seed2__shell_only__fE1.00__t20,mcmc_swap,4|15|16|25|26|31|33|34|35|40|42|44|53|54|63|64|65|75|86|87,3|14|17|24|27|55|66|76|77|85|96|97,0.7,0.01714765582277048,0.0003264183929979411,0.0364322511448768,0.4994227679976009,0.04355447855577432,41,12,12,False
seed2__shell_only__fE1.00__t20__c00139,seed2__shell_only__fE1.00__t20,perturb_I0,6|7|8|9|16|17|18|19|26|27|29|36|38|47|48|49|56|58|59|66,15|25|28|35|37|39|55|65|67|75|76|77,1.0,0.07145323849648388,-0.00036239274812194884,0.3958156020033583,0.4854752972273344,0.22264990188738543,18,12,12,False
seed2__shell_only__fE1.00__t20__c00140,seed2__shell_only__fE1.00__t20,spectral_resized,4|5|6|7|8|9|14|15|16|17|18|19|25|26|27|35|37|45|46|47,3|13|23|24|28|29|34|36|38|44|48|58,0.95,0.07750070135223873,0.0,0.27151196221278273,0.4887089087640858,0.19213620233427975,16,12,12,False
seed2__shell_only__fE1.00__t20__c00141,seed2__shell_only__fE1.00__t20,high_coherence,1|2|3|4|10|11|12|13|20|21|22|23|32|34|40|41|42|44|51|53,0|5|14|15|24|25|33|35|43|45|54|55,1.0,0.008324632184202988,0.0,0.31127812445913283,0.5,0.14644660940672627,21,12,12,False
seed2__shell_only__fE1.00__t20__c00142,seed2__shell_only__fE1.00__t20,perturb_I0,7|8|9|16|17|18|19|26|27|28|29|37|38|39|47|48|49|58|59|69,5|6|15|25|35|36|46|56|57|67|78|79,1.0,0.1253298467719751,-0.00012490166862552334,0.2569811892423542,0.49261406801712576,0.09999999999999998,13,12,12,False
seed2__shell_only__fE1.00__t20__c00143,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|15|16|17|18|19|25|26|27|28|29|34|36|37|38|48,23|24|33|35|39|43|44|45|47|49|58|59,0.95,0.10385657992996603,-0.00010008886866317013,0.33894463264248226,0.4591479170272447,0.25319724027080903,16,12,12,False
seed2__shell_only__fE1.00__t20__c00144,seed2__shell_only__fE1.00__t20,mcmc_swap,3|6|9|12|14|17|18|25|26|37|38|47|52|56|63|65|74|83|84|93,4|7|8|19|24|27|28|29|48|55|75|76,0.55,0.003745211161961099,0.0016148070543053575,0.06362600427948865,0.414027862689752,0.0726371627425969,49,12,12,False
seed2__shell_only__fE1.00__t20__c00145,seed2__shell_only__fE1.00__t20,region_growing,3|5|7|8|14|15|16|17|18|19|22|23|26|27|28|29|32|33|34|36,2|4|6|9|12|13|24|25|35|38|39|44,0.7,0.08237692861095382,-0.00017165075753584522,0.12233906605521275,0.43699052406367894,0.14143243334460381,22,12,12,False
seed2__shell_only__fE1.00__t20__c00146,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|15|16|17|18|19|25|26|27|28|34|36|37|44|45|47,23|24|29|33|35|38|39|43|48|53|54|55,0.9,0.0790133755100713,2.545882228397259e-06,0.2505120827331958,0.46833369093878124,0.21356465407574243,18,12,12,False
seed2__shell_only__fE1.00__t20__c00147,seed2__shell_only__fE1.00__t20,spectral_resized,5|6|7|8|9|14|15|16|17|18|19|22|23|24|25|26|27|28|35|37,3|4|12|13|29|33|34|36|38|39|47|48,0.9,0.08446340335886904,6.936867987126887e-06,0.3163798366533982,0.4262025893247393,0.27007287616927367,19,12,12,False
seed2__shell_only__fE1.00__t20__c00148,seed2__shell_only__fE1.00__t20,region_growing,3|13|20|22|31|32|41|42|43|50|51|52|53|60|61|63|71|72|80|90,4|10|11|12|14|21|24|30|33|34|40|44,1.0,0.0014309711093392864,-4.807498190537718e-05,0.19087450462110958,0.4591479170272447,0.05278640450004207,24,12,12,False
seed2__shell_only__fE1.00__t20__c00149,seed2__shell_only__fE1.00__t20,mcmc_swap,4|6|7|15|16|26|33|34|36|39|44|45|46|47|49|58|67|69|76|78,14|17|18|24|38|48|55|65|66|86|87|89,0.75,0.00782930585588083,0.0017277501553368657,0.19832952728033656,0.3959291762837418,0.20759921231198886,38,12,12,False
seed2__shell_only__fE1.00__t20__c00150,seed2__shell_only__fE1.00__t20,high_coherence,12|20|21|31|32|34|40|42|43|44|50|51|52|53|60|61|63|71|73|74,23|24|25|33|35|45|54|55|64|65|83|85,1.0,0.00612162901594171,6.908246022879631e-06,0.2515171761100746,0.49097039343204885,0.09563195784840572,29,12,12,False
seed2__shell_only__fE1.00__t20__c00151,seed2__shell_only__fE1.00__t20,mcmc_swap,6|15|17|19|23|24|28|34|42|43|44|51|52|54|65|74|76|84|86|94,7|8|14|18|27|29|39|55|66|75|87|96,0.7,0.03583003678525369,0.0013377288475194865,0.024272662483695008,0.49931798207928596,0.02813373198951613,46,12,12,False
seed2__shell_only__fE1.00__t20__c00152,seed2__shell_only__fE1.00__t20,region_growing,52|59|63|64|68|72|74|76|77|78|79|81|84|85|86|89|96|97|98|99,48|49|53|54|58|65|66|73|75|87|88|95,0.55,0.040237797712850056,-0.0001274139878406082,0.00011415849394807919,0.4943497041442487,0.0001523461339447696,32,12,12,False
