candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed4__no_control__fE1.00__t20__c02750,seed4__no_control__fE1.00__t20,mcmc_swap,5|7|13|15|17|24|26|32|33|36|41|42|44|51|53|55|63|64|74|75,14|25|34|45|54|65|66|72|73|83|84|85,0.75,0.0329116865547814,0.0029140841760634077,0.17007818821859172,0.7747937606110279,0.12737934323745037,41,12,12,False
seed4__no_control__fE1.00__t20__c02751,seed4__no_control__fE1.00__t20,mcmc_swap,5|13|15|17|24|25|26|27|32|33|36|41|42|44|51|54|63|64|74|75,3|14|34|35|55|65|66|72|73|83|84|85,0.7,0.057158158197149346,0.0013861931380852604,0.15953400819456207,0.7789653925433634,0.11830685731544266,41,12,12,False
seed4__no_control__fE1.00__t20__c02752,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|13|15|17|18|23|24|25|26|27|32|33|37|41|44|54|63|64|74,3|4|14|34|35|55|65|72|73|75|83|84,0.6,0.05229331897285897,0.000752028434697595,0.1521805067076664,0.737020858736819,0.0028454230400955516,40,12,12,False
seed4__no_control__fE1.00__t20__c02753,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|13|15|18|24|26|27|30|32|33|37|41|43|44|54|63|64|73|74,3|14|25|34|35|55|65|72|75|82|83|84,0.7,0.03788416381294615,0.001092838567860252,0.15207198676293518,0.7485075528692392,0.03576165455737029,42,12,12,False
seed4__no_control__fE1.00__t20__c02754,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|13|15|16|17|24|26|27|30|32|33|41|43|44|53|54|63|73|74,3|4|14|25|34|35|55|65|72|82|83|84,0.7,0.03321333787657807,0.0010730047644193863,0.1238477940272618,0.754935918596978,0.051371257631990574,38,12,12,False
seed4__no_control__fE1.00__t20__c02755,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|15|17|21|23|24|26|27|30|32|33|41|43|44|50|54|63|73|74,4|14|25|34|35|45|55|65|72|82|83|84,0.75,0.031052443705694772,0.0009299618378678526,0.1324843823434592,0.754935918596978,0.07125353714372795,40,12,12,False
seed4__no_control__fE1.00__t20__c02756,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|15|17|21|23|24|26|27|32|35|38|41|43|44|50|54|64|72|73,14|25|34|45|46|55|63|65|74|81|82|83,0.7,0.0298450357461143,0.001415654713297842,0.17489123657395514,0.7030037896561643,0.00458491597785049,47,12,12,False
seed4__no_control__fE1.00__t20__c02757,seed4__no_control__fE1.00__t20,mcmc_swap,5|8|15|17|21|23|24|26|27|32|35|38|40|41|43|44|53|54|63|64,4|14|25|34|45|46|55|65|72|73|74|75,0.7,0.030541206717033753,0.0005642882756980893,0.18296888350392063,0.7164915605280027,0.014166198419026499,40,12,12,False
seed4__no_control__fE1.00__t20__c02758,seed4__no_control__fE1.00__t20,mcmc_swap,5|15|17|21|23|24|26|27|31|32|36|40|41|43|44|53|54|63|64|74,4|14|25|34|35|55|65|72|73|75|83|84,0.75,0.03214245064921857,0.0009707243016603247,0.14255210432283935,0.7631174549747612,0.08890390417811078,37,12,12,False
seed4__no_control__fE1.00__t20__c02759,seed4__no_control__fE1.00__t20,mcmc_swap,10|15|17|18|21|23|24|26|27|31|32|40|41|43|45|53|54|63|64|74,5|14|25|34|35|44|46|55|65|73|83|84,0.75,0.006336610829876893,0.0025939563420517295,0.16520119204093753,0.7595230821599189,0.08021492142392439,42,12,12,False
seed4__no_control__fE1.00__t20__c02760,seed4__no_control__fE1.00__t20,mcmc_swap,5|10|15|17|21|23|24|26|27|31|32|40|43|45|52|53|54|63|64|65,14|25|34|35|44|55|56|66|72|73|74|75,0.7,0.029654456403401662,0.0012466712623680747,0.10765476082990724,0.7863118319475819,0.21268478926202505,39,12,12,False
seed4__no_control__fE1.00__t20__c02761,seed4__no_control__fE1.00__t20,mcmc_swap,5|10|12|15|17|21|22|23|24|26|31|32|40|43|45|52|53|54|64|65,14|25|34|35|44|55|56|63|66|73|74|75,0.75,0.026590358293514617,0.0012028897489841776,0.16783021503426457,0.7854752972273344,0.36263943605131094,39,12,12,False
seed4__no_control__fE1.00__t20__c02762,seed4__no_control__fE1.00__t20,mcmc_swap,5|10|12|13|15|21|23|24|26|30|31|32|35|40|43|52|54|64|65|74,14|25|34|44|45|46|55|63|66|73|75|83,0.85,0.0331511823707305,0.0019261434783376691,0.1907436231954683,0.7863118319475819,0.31950294872114393,38,12,12,False
seed4__no_control__fE1.00__t20__c02763,seed4__no_control__fE1.00__t20,mcmc_swap,30|31|41|42|43|50|51|52|60|61|63|72|73|75|81|82|83|84|85|91,54|65|66|71|74|76|86|90|92|93|94|95,0.9,0.02605827696147649,-0.0005212295514032395,0.19075372943139796,0.75,0.14644660940672627,26,12,12,False
seed4__no_control__fE1.00__t20__c02764,seed4__no_control__fE1.00__t20,mcmc_swap,30|31|40|41|42|43|51|52|63|64|72|73|75|81|83|84|85|91|92|95,54|55|65|66|71|74|76|82|86|90|93|94,0.85,0.035842505801413675,0.00018322732841447587,0.21388085252891573,0.7730898459737487,0.24275212228623677,27,12,12,False
seed4__no_control__fE1.00__t20__c02765,seed4__no_control__fE1.00__t20,mcmc_swap,30|31|32|40|41|42|43|51|52|61|64|72|73|75|81|83|84|85|91|96,55|63|65|66|74|82|86|90|92|93|94|95,0.85,0.012689235335566169,0.000561057505787171,0.2202935648641446,0.7828265558229094,0.31430466182294814,30,12,12,False
seed4__no_control__fE1.00__t20__c02766,seed4__no_control__fE1.00__t20,mcmc_swap,21|31|32|40|41|43|51|52|61|65|72|73|75|81|83|84|85|91|95|96,54|55|56|63|66|74|82|86|90|92|93|94,0.75,0.03361692287632394,-0.0009851549618668024,0.16792446267569094,0.7733158076968889,0.24275212228623677,34,12,12,False
seed4__no_control__fE1.00__t20__c02767,seed4__no_control__fE1.00__t20,mcmc_swap,21|31|40|41|51|52|61|65|71|72|73|75|80|82|83|84|85|91|95|96,54|55|56|63|66|74|81|86|90|92|93|94,0.75,0.038425587837807154,-0.0010480307669411527,0.12979453411064193,0.7477690149595556,0.1464466094067262,30,12,12,False
seed4__no_control__fE1.00__t20__c02768,seed4__no_control__fE1.00__t20,mcmc_swap,21|31|32|40|41|42|51|52|60|65|71|72|73|75|83|84|91|92|95|96,54|55|63|66|74|81|82|85|86|90|93|94,0.8,0.0113195642885425,-0.0007848623460258196,0.1408943753642392,0.7477690149595556,0.1464466094067262,32,12,12,False
seed4__no_control__fE1.00__t20__c02769,seed4__no_control__fE1.00__t20,mcmc_swap,21|31|32|40|41|42|51|52|53|60|71|72|73|75|83|84|85|92|94|96,63|65|66|74|76|80|81|82|86|91|93|95,0.85,0.024191980199680576,-0.0006754174048729945,0.10892652522719969,0.6919038677320415,0.05278640450004207,30,12,12,False
seed4__no_control__fE1.00__t20__c02770,seed4__no_control__fE1.00__t20,mcmc_swap,20|21|31|32|41|42|50|51|53|60|63|72|73|75|83|85|87|92|94|96,54|65|66|74|77|81|82|84|86|91|93|95,0.85,0.013758749848976182,1.1876593069505906e-06,0.10675026435343059,0.6893917467430878,0.05278640450004202,33,12,12,False
seed4__no_control__fE1.00__t20__c02771,seed4__no_control__fE1.00__t20,mcmc_swap,21|31|40|41|42|50|53|60|61|63|73|75|76|82|83|85|87|92|94|96,54|65|66|72|74|77|81|84|86|91|93|95,0.8,0.023228479754344788,0.00024273703827746557,0.09071709689665355,0.6893917467430878,0.05278640450004202,33,12,12,False
seed4__no_control__fE1.00__t20__c02772,seed4__no_control__fE1.00__t20,mcmc_swap,22|31|33|40|41|42|50|53|60|61|63|72|73|75|82|83|85|92|94|96,54|65|66|71|74|76|81|84|86|91|93|95,0.9,0.023929652988250796,-0.00041265014996670954,0.1428762950252641,0.7049875094110305,0.0658784289377704,31,12,12,False
seed4__no_control__fE1.00__t20__c02773,seed4__no_control__fE1.00__t20,mcmc_swap,11|22|31|33|40|41|42|50|52|53|60|61|72|73|74|82|83|85|86|96,63|65|75|76|77|81|84|91|92|93|94|95,0.85,0.020583807847297998,-0.000199102638497813,0.15850461366761642,0.7418295821989813,0.22264990188738548,35,12,12,False
seed4__no_control__fE1.00__t20__c02774,seed4__no_control__fE1.00__t20,mcmc_swap,1|11|22|33|40|41|42|52|60|61|72|74|77|82|83|85|86|96|97|98,63|65|66|68|75|76|81|84|87|92|93|95,0.7,0.017223172392403084,0.0020143801637995365,0.16730762933399626,0.7233239797551376,0.11588936020131202,42,12,12,False
seed4__no_control__fE1.00__t20__c02775,seed4__no_control__fE1.00__t20,mcmc_swap,22|23|33|40|41|42|52|60|61|66|72|74|77|82|83|84|85|86|91|96,55|63|65|67|75|76|81|90|92|93|94|95,0.7,0.022181278301248265,0.00355714344498902,0.175724083812589,0.775247490906685,0.2519305308215831,40,12,12,False
seed4__no_control__fE1.00__t20__c02776,seed4__no_control__fE1.00__t20,mcmc_swap,22|23|33|40|41|42|43|52|60|61|63|71|72|74|82|83|84|85|86|91,64|65|73|75|76|81|90|92|93|94|95|96,0.85,0.012092512825552841,0.00045794266730856005,0.15148810463063334,0.7427376486136673,0.14644660940672632,33,12,12,False
seed4__no_control__fE1.00__t20__c02777,seed4__no_control__fE1.00__t20,mcmc_swap,22|23|33|40|41|42|50|52|60|61|71|72|74|82|83|84|85|91|95|96,34|63|64|65|73|75|81|86|90|92|93|94,0.8,0.021953289644061475,5.550521908546154e-05,0.12165871407032304,0.7303605492623039,0.1095655952784848,31,12,12,False
seed4__no_control__fE1.00__t20__c02778,seed4__no_control__fE1.00__t20,mcmc_swap,22|23|24|33|42|50|52|60|61|71|72|75|76|82|83|84|85|91|95|96,14|34|63|65|66|74|81|86|90|92|93|94,0.75,0.031078055293120115,0.0022464418238855094,0.223701267311996,0.7641844496045105,0.25717853441068395,36,12,12,False
seed4__no_control__fE1.00__t20__c02779,seed4__no_control__fE1.00__t20,mcmc_swap,22|23|24|33|42|50|52|60|61|63|65|70|72|75|76|83|84|85|93|95,14|34|54|55|64|66|71|74|81|86|92|94,0.75,0.04442740579900921,0.003509194463664829,0.21910946062056538,0.776760475563735,0.29693076697327614,36,12,12,False
seed4__no_control__fE1.00__t20__c02780,seed4__no_control__fE1.00__t20,mcmc_swap,14|23|24|33|42|50|51|52|60|61|70|71|72|75|80|83|84|85|93|95,4|34|35|63|65|66|74|81|86|90|92|94,0.85,0.04394710123980445,0.0016472442350945996,0.26234666511619725,0.7609640474436813,0.27639320225002106,33,12,12,False
seed4__no_control__fE1.00__t20__c02781,seed4__no_control__fE1.00__t20,mcmc_swap,14|23|24|31|33|42|50|51|61|71|72|73|74|80|83|84|85|93|95|96,4|34|35|63|65|75|81|82|86|90|92|94,0.8,0.043029690360972914,0.0008194846446730366,0.2720326261489864,0.790515481378185,0.5,37,12,12,False
seed4__no_control__fE1.00__t20__c02782,seed4__no_control__fE1.00__t20,mcmc_swap,21|23|24|25|32|33|42|50|51|61|63|71|72|74|80|83|84|85|93|95,14|15|34|35|64|65|73|75|81|90|92|94,0.8,0.03517243144965655,0.0018741199072950774,0.2426698598734018,0.7595230821599189,0.41223675093840584,38,12,12,False
seed4__no_control__fE1.00__t20__c02783,seed4__no_control__fE1.00__t20,mcmc_swap,21|24|25|32|33|40|42|50|51|60|61|63|65|71|72|74|80|84|93|95,14|15|34|35|54|55|66|75|81|83|85|94,0.8,0.012613281993180694,0.005411635305858121,0.2716318706882903,0.7337289824241497,0.41223675093840584,41,12,12,False
seed4__no_control__fE1.00__t20__c02784,seed4__no_control__fE1.00__t20,mcmc_swap,13|24|25|32|33|42|51|60|61|63|65|71|72|73|74|80|83|84|90|95,14|15|34|35|55|66|75|81|82|85|91|93,0.8,0.029696061610709285,0.00617987159319878,0.2716318706882903,0.7337289824241497,0.41223675093840584,40,12,12,False
seed4__no_control__fE1.00__t20__c02785,seed4__no_control__fE1.00__t20,mcmc_swap,3|12|13|24|25|32|33|42|44|51|61|63|65|72|73|74|80|81|83|90,14|15|34|35|54|55|66|75|82|91|92|93,0.9,0.030889785587281858,0.001586475436917617,0.3867322575973686,0.7545137562663258,0.5796162194123102,40,12,12,False
seed4__no_control__fE1.00__t20__c02786,seed4__no_control__fE1.00__t20,mcmc_swap,2|3|13|16|24|25|32|33|36|42|44|51|61|63|65|71|72|73|74|80,14|15|34|35|54|55|66|75|81|82|83|90,0.8,0.01490846845406206,0.002723111819288071,0.17490953532511905,0.7906454496153464,0.401941932430908,45,12,12,False
seed4__no_control__fE1.00__t20__c02787,seed4__no_control__fE1.00__t20,mcmc_swap,2|3|5|13|16|17|24|25|33|42|44|51|61|63|65|71|72|74|76|80,14|15|34|35|54|55|66|75|81|83|86|90,0.7,0.012243037345708366,0.007182361355982744,0.11274180905832716,0.7913415946277462,0.34188611699158106,48,12,12,False
seed4__no_control__fE1.00__t20__c02788,seed4__no_control__fE1.00__t20,mcmc_swap,2|5|13|14|16|24|25|33|42|51|56|61|63|65|71|72|74|80|81|83,4|15|34|35|54|55|66|67|75|90|92|93,0.75,0.039021534444640335,0.007706219064288309,0.2179683844913273,0.7787159809648522,0.5921442675250926,48,12,12,False
seed4__no_control__fE1.00__t20__c02789,seed4__no_control__fE1.00__t20,mcmc_swap,2|13|14|24|25|33|42|51|56|60|61|63|65|71|72|74|76|81|83|85,4|15|34|35|55|66|67|75|84|86|90|92,0.75,0.03733224835656289,0.013328279237632268,0.17276427173109224,0.7857708359109623,0.48837523612561806,49,12,12,False
seed4__no_control__fE1.00__t20__c02790,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|14|24|25|33|42|51|52|61|63|65|71|72|74|76|77|81|85|88,4|15|34|35|54|55|66|75|83|86|90|95,0.7,0.02623245346140592,0.010042319503470407,0.2717776526199583,0.6664102022925098,0.30431769597559,53,12,12,False
seed4__no_control__fE1.00__t20__c02791,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|14|24|25|33|36|42|51|61|63|65|71|72|74|76|77|81|85|92,4|15|34|35|54|55|66|75|82|83|86|90,0.7,0.027292659462582358,0.011346487792611501,0.2079408185052083,0.7564438107590803,0.5620173672946042,54,12,12,False
seed4__no_control__fE1.00__t20__c02792,seed4__no_control__fE1.00__t20,mcmc_swap,1|12|13|24|25|33|36|42|51|55|61|63|65|72|74|76|77|81|85|92,14|15|34|35|45|64|66|75|82|83|86|90,0.7,0.02507197027346985,0.012900491438013261,0.3104392638158799,0.679996246109244,0.6315587028960544,55,12,12,False
seed4__no_control__fE1.00__t20__c02793,seed4__no_control__fE1.00__t20,mcmc_swap,12|22|24|25|33|36|42|46|51|55|61|63|65|72|76|77|80|81|85|92,14|15|34|35|45|56|64|66|75|82|86|90,0.65,0.023517267177566813,0.015587360986412318,0.13421069878789033,0.7725765699174552,0.44855042445724735,53,12,12,False
seed4__no_control__fE1.00__t20__c02794,seed4__no_control__fE1.00__t20,mcmc_swap,14|22|24|25|33|36|42|46|51|55|60|62|63|65|72|76|77|81|90|92,4|15|34|35|45|56|64|66|75|82|86|91,0.7,0.02926706603776902,0.014414643295024131,0.13228782835757497,0.7845127868218253,0.5461933445317674,49,12,12,False
seed4__no_control__fE1.00__t20__c02795,seed4__no_control__fE1.00__t20,mcmc_swap,3|11|14|22|24|25|33|36|42|46|51|55|60|62|65|72|76|77|78|81,4|15|34|35|45|56|64|66|75|82|86|90,0.65,0.028190199378021634,0.014288601832800557,0.18748428063172223,0.7403410574831923,0.5707106781186547,56,12,12,False
seed4__no_control__fE1.00__t20__c02796,seed4__no_control__fE1.00__t20,mcmc_swap,4|11|14|22|24|25|27|33|36|42|46|51|55|56|60|62|65|72|76|77,15|34|35|45|57|64|66|67|74|75|81|86,0.6,0.05236154681801436,0.007726378861670642,0.09332285809298749,0.7831836334493181,0.39301284011560966,53,12,12,False
seed4__no_control__fE1.00__t20__c02797,seed4__no_control__fE1.00__t20,mcmc_swap,4|14|22|24|25|27|33|36|42|46|47|50|51|52|56|62|65|72|76|77,15|34|35|45|55|57|66|67|74|75|81|86,0.55,0.041452918954901066,0.0066451959410867845,0.022840651832228172,0.780898697745118,0.06340114899254384,49,12,12,False
seed4__no_control__fE1.00__t20__c02798,seed4__no_control__fE1.00__t20,mcmc_swap,3|4|14|22|24|25|27|33|36|42|46|47|50|51|56|61|65|74|76|77,15|34|35|45|55|57|66|67|68|75|83|86,0.55,0.04708546455339394,0.006287075976641375,0.0252599041330863,0.7861225892789613,0.08890390417811067,50,12,12,False
seed4__no_control__fE1.00__t20__c02799,seed4__no_control__fE1.00__t20,mcmc_swap,14|22|24|25|26|27|33|34|36|42|47|50|51|56|61|65|71|76|77|85,4|15|35|45|55|57|66|67|74|75|86|95,0.5,0.024911812732272054,0.006564822016513078,0.000921458401100909,0.7582343118655531,0.003861061643166186,52,12,12,False
seed4__no_control__fE1.00__t20__c02800,seed4__no_control__fE1.00__t20,mcmc_swap,14|24|25|27|33|34|36|41|42|47|51|56|61|65|71|76|77|78|85|96,4|15|35|45|55|57|66|67|74|75|86|95,0.45,0.028776754010537198,0.0078834809024584,0.05798733743777643,0.6628923906016655,0.02197289590213225,54,12,12,False
seed4__no_control__fE1.00__t20__c02801,seed4__no_control__fE1.00__t20,mcmc_swap,31|42|50|51|52|53|61|63|70|71|73|75|80|81|83|84|85|92|93|95,54|65|66|72|74|76|82|86|90|91|94|96,0.85,0.0423151577168208,-0.0005084030382329931,0.12411719808339583,0.7098683589017413,0.0712535371437279,25,12,12,False
seed4__no_control__fE1.00__t20__c02802,seed4__no_control__fE1.00__t20,mcmc_swap,12|21|31|42|50|51|52|53|61|63|71|73|75|81|83|84|85|92|93|96,54|65|66|72|74|80|82|86|90|91|94|95,0.85,0.025557533079332246,-0.0001360454495546014,0.16656157670163774,0.7529115501041422,0.22264990188738548,35,12,12,False
seed4__no_control__fE1.00__t20__c02803,seed4__no_control__fE1.00__t20,mcmc_swap,3|12|21|31|42|50|52|61|63|66|71|73|75|83|84|85|86|93|95|96,13|54|55|56|65|67|72|74|76|82|92|94,0.7,0.05607151729319239,0.0008518542273511949,0.19948598894290642,0.7857708359109623,0.341886116991581,39,12,12,False
seed4__no_control__fE1.00__t20__c02804,seed4__no_control__fE1.00__t20,mcmc_swap,3|12|21|23|31|42|52|53|57|60|61|63|66|73|75|83|84|85|86|95,13|55|56|58|65|67|72|74|76|82|93|94,0.7,0.03524466286487608,0.0036582705604912744,0.1921056519873334,0.7697455351500672,0.3902439024390244,45,12,12,False
seed4__no_control__fE1.00__t20__c02805,seed4__no_control__fE1.00__t20,mcmc_swap,12|21|23|31|42|48|49|52|53|56|57|60|61|63|66|73|75|84|86|95,45|55|58|65|67|72|74|76|82|85|94|96,0.6,0.012697366275314554,0.002074732311761205,0.03147600554388962,0.7794359242226802,0.11830685731544271,49,12,12,False
seed4__no_control__fE1.00__t20__c02806,seed4__no_control__fE1.00__t20,mcmc_swap,12|21|30|32|42|48|49|52|53|56|57|60|61|63|65|66|73|75|84|95,45|54|55|58|67|72|74|76|82|83|85|94,0.6,0.024679191731634815,0.0010827587811037356,0.011829208887988111,0.7595230821599189,0.046020307749774114,44,12,12,False
seed4__no_control__fE1.00__t20__c02807,seed4__no_control__fE1.00__t20,mcmc_swap,12|21|32|42|47|48|49|52|53|57|60|61|63|65|66|68|73|75|82|84,54|55|56|58|67|69|72|74|83|85|92|94,0.6,0.02159521552025468,0.0032383825559523676,0.017025466504750807,0.7697455351500672,0.06587842893777046,48,12,12,False
seed4__no_control__fE1.00__t20__c02808,seed4__no_control__fE1.00__t20,mcmc_swap,12|21|29|32|38|42|47|48|49|52|57|61|63|65|66|73|75|82|84|95,54|55|56|58|67|72|74|83|85|91|92|94,0.5,0.021519931139936697,0.0021923498804549317,0.005377093049900128,0.7772925846688996,0.025658350974743116,50,12,12,False
seed4__no_control__fE1.00__t20__c02809,seed4__no_control__fE1.00__t20,mcmc_swap,12|23|24|31|32|42|47|48|52|57|61|63|65|66|73|75|81|82|84|95,14|34|54|55|56|58|67|74|85|90|92|94,0.65,0.025701360467612556,0.007307992270696406,0.1461886575956963,0.7652465283787413,0.46165175055763147,53,12,12,False
seed4__no_control__fE1.00__t20__c02810,seed4__no_control__fE1.00__t20,mcmc_swap,12|22|23|24|32|42|47|48|49|52|57|63|65|66|72|73|75|81|82|84,14|34|54|55|56|58|67|74|85|91|92|94,0.65,0.03369892487325065,0.0056088156371542335,0.05577280662230166,0.788714386456744,0.20725472307782078,47,12,12,False
seed4__no_control__fE1.00__t20__c02811,seed4__no_control__fE1.00__t20,mcmc_swap,12|23|24|26|32|35|39|42|48|49|52|57|63|65|66|72|73|75|81|84,14|25|34|45|55|56|58|74|82|85|90|94,0.6,0.030662978818843546,0.009161462595938783,0.044371152229526145,0.7875572957053286,0.18862709629668745,55,12,12,False
seed4__no_control__fE1.00__t20__c02812,seed4__no_control__fE1.00__t20,mcmc_swap,11|12|13|23|24|31|32|35|43|48|49|52|57|63|66|72|73|75|81|84,14|25|34|45|55|56|58|65|74|82|90|94,0.75,0.02178275154493498,0.010546231189162567,0.3141075388312465,0.7092822215997983,0.6916888358207584,56,12,12,False
seed4__no_control__fE1.00__t20__c02813,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|23|24|31|32|38|43|48|52|57|63|66|70|72|73|75|76|81|84,14|34|55|56|58|65|67|74|82|85|90|94,0.7,0.0192213053768567,0.007811545573358697,0.23136772132252637,0.7309190996284373,0.5756939872027618,56,12,12,False
seed4__no_control__fE1.00__t20__c02814,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|23|24|32|34|43|48|52|57|58|63|66|72|73|75|76|84|87|94,14|45|55|56|59|65|67|74|77|82|85|86,0.65,0.04539545041035417,0.007384918507577562,0.07122182466629533,0.7014671190976947,0.05688727801908161,51,12,12,False
seed4__no_control__fE1.00__t20__c02815,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|23|24|32|34|43|48|52|57|63|66|72|73|74|75|76|82|84|93,14|45|55|56|58|65|67|83|85|86|92|94,0.75,0.037416652158533986,0.0059398535368573365,0.09714515607899289,0.7845127868218253,0.2498612010626854,47,12,12,False
seed4__no_control__fE1.00__t20__c02816,seed4__no_control__fE1.00__t20,mcmc_swap,12|13|24|32|34|43|48|52|57|63|66|72|73|75|76|82|84|91|93|95,14|45|55|56|58|65|67|83|85|86|92|94,0.7,0.03492469154221174,0.00847723194790903,0.10052519333018804,0.7863118319475819,0.2859568276304777,50,12,12,False
seed4__no_control__fE1.00__t20__c02817,seed4__no_control__fE1.00__t20,mcmc_swap,13|24|32|34|38|43|46|48|52|57|63|66|72|73|75|76|82|84|91|95,14|35|55|56|58|65|67|74|85|86|92|94,0.6,0.03676524178673295,0.008923758715428323,0.026964811719431506,0.7822025258706718,0.11830685731544271,52,12,12,False
seed4__no_control__fE1.00__t20__c02818,seed4__no_control__fE1.00__t20,mcmc_swap,32|34|38|43|46|48|54|55|56|57|63|66|72|73|75|76|82|84|91|95,24|35|44|45|58|65|67|74|85|86|92|94,0.55,0.049444032029038035,0.0067277162010852655,0.0033989069191869203,0.725291004223121,0.0,44,12,12,False
seed4__no_control__fE1.00__t20__c02819,seed4__no_control__fE1.00__t20,mcmc_swap,26|27|32|37|38|43|46|48|54|55|56|57|63|66|73|76|82|84|91|95,35|44|45|58|65|67|74|75|85|86|92|94,0.4,0.03481773440238982,0.008543299884383636,0.0281738520198686,0.7177602521413333,0.0658784289377704,47,12,12,False
seed4__no_control__fE1.00__t20__c02820,seed4__no_control__fE1.00__t20,mcmc_swap,19|26|28|37|38|39|46|48|53|54|55|56|63|66|73|76|82|84|91|95,35|44|45|57|65|67|74|75|85|86|92|94,0.45,0.02682197386751827,0.008424118468618912,0.08514723816987849,0.6893917467430878,0.14644660940672627,41,12,12,False
