candidate_id,snapshot_id,candidate_source,node_ids,boundary_ids,C_internal,G_internal,L_blanket,D_local,external_entropy,directional_contrast,structural_shell_size,boundary_budget,boundary_size,is_pareto
seed3__no_control__fE1.00__t20__c00082,seed3__no_control__fE1.00__t20,region_growing,52|63|67|69|73|74|75|76|79|83|85|86|87|88|89|95|96|97|98|99,43|51|53|54|61|62|64|65|72|84|93|94,0.75,0.0688558004567543,0.0005344442669209315,0.1681236432363588,0.7787159809648522,0.00970966215454,24,12,12,False
seed3__no_control__fE1.00__t20__c00083,seed3__no_control__fE1.00__t20,region_growing,54|55|64|65|74|76|77|81|82|83|84|85|86|88|91|92|93|94|95|96,43|44|45|46|53|56|63|70|71|72|73|75,0.5,0.10430152500378431,0.0002674908232972277,0.12571583447097393,0.7098683589017414,0.10956559527848486,24,12,12,False
seed3__no_control__fE1.00__t20__c00084,seed3__no_control__fE1.00__t20,region_growing,49|56|58|66|67|71|72|73|74|75|76|80|82|83|85|90|91|93|94|95,38|46|47|48|62|63|64|65|70|81|84|86,0.55,0.06105529004746235,0.000692606202875328,0.18432827414697436,0.4015358636620513,0.15834092887836487,26,12,12,False
seed3__no_control__fE1.00__t20__c00085,seed3__no_control__fE1.00__t20,region_growing,4|10|12|13|15|20|21|22|23|24|25|30|31|33|40|41|42|50|51|52,3|5|14|16|26|34|35|43|53|60|61|62,0.8,0.06698120054427088,0.0012729071077575652,0.6169996087633718,0.4591479170272447,0.658113883008419,21,12,12,False
seed3__no_control__fE1.00__t20__c00086,seed3__no_control__fE1.00__t20,region_growing,6|7|8|9|15|17|19|25|26|27|28|29|36|37|46|48|57|66|67|76,5|14|16|18|24|34|35|38|39|45|55|65,1.0,0.10905422968404718,0.0017197764348678695,0.2515171761100746,0.6919038677320415,0.008065044950046285,25,12,12,False
seed3__no_control__fE1.00__t20__c00087,seed3__no_control__fE1.00__t20,region_growing,2|9|12|16|17|18|19|23|24|25|26|27|29|34|35|36|37|39|45|46,6|7|8|13|14|15|28|38|43|44|54|55,0.8,0.14604657340315486,0.0008458187130821112,0.16997452364474744,0.7403410574831923,0.03479580359145429,25,12,12,False
seed3__no_control__fE1.00__t20__c00088,seed3__no_control__fE1.00__t20,region_growing,32|33|40|42|43|45|50|51|53|54|60|61|65|70|71|80|82|90|91|92,23|34|35|36|41|44|52|55|62|64|72|75,0.5,0.07507510336370209,0.003022702785692647,0.13297102465213465,0.7030037896561643,0.2519305308215831,27,12,12,False
seed3__no_control__fE1.00__t20__c00089,seed3__no_control__fE1.00__t20,region_growing,41|50|52|54|55|60|61|63|64|70|72|74|80|81|82|83|91|92|93|94,40|43|44|45|51|53|62|65|71|73|75|84,0.8,0.049569528888599286,0.003631380251502831,0.6111332148594244,0.4480191162672787,0.6136148078032092,22,12,12,False
seed3__no_control__fE1.00__t20__c00090,seed3__no_control__fE1.00__t20,region_growing,30|31|40|50|52|54|61|62|63|64|70|71|72|73|74|80|81|83|91|92,41|43|44|45|51|53|55|60|65|75|84|85,0.75,0.06724613036681862,0.001484829727793239,0.563617799322116,0.4772170014624825,0.6832622591912453,21,12,12,False
seed3__no_control__fE1.00__t20__c00091,seed3__no_control__fE1.00__t20,region_growing,55|57|65|66|70|73|75|76|80|81|82|83|85|86|87|90|92|94|95|96,44|45|46|54|62|63|64|71|72|74|84|93,0.5,0.07527555803452701,0.0008167527953611923,0.19453119296569463,0.5610568385545543,0.1746043132720158,26,12,12,False
seed3__no_control__fE1.00__t20__c00092,seed3__no_control__fE1.00__t20,region_growing,7|8|9|18|19|25|27|28|29|33|34|35|36|37|38|39|45|46|49|56,6|14|16|17|23|24|26|43|44|47|54|55,0.95,0.1775777097644866,0.001290868217767775,0.3059784078846942,0.7205832720789731,0.10692663046502521,23,12,12,False
seed3__no_control__fE1.00__t20__c00093,seed3__no_control__fE1.00__t20,region_growing,1|2|12|22|23|32|40|41|42|43|44|51|52|53|62|63|64|71|74|82,13|33|34|35|50|54|55|61|72|73|75|85,0.55,0.08795887991871215,0.0034855595578816055,0.22870883185830906,0.5997301466508206,0.20499170532884498,32,12,12,False
seed3__no_control__fE1.00__t20__c00094,seed3__no_control__fE1.00__t20,region_growing,18|28|29|38|45|46|47|48|49|54|55|57|58|59|66|67|77|85|86|96,8|17|27|35|37|39|44|53|64|65|75|95,0.95,0.05989734865976174,0.007119536578720784,0.2847620171855615,0.7787159809648522,0.001287249872412466,30,12,12,False
seed3__no_control__fE1.00__t20__c00095,seed3__no_control__fE1.00__t20,region_growing,43|52|53|60|62|63|65|70|71|72|73|74|75|81|82|83|85|91|92|94,34|42|44|51|54|55|61|64|84|86|93|95,0.75,0.06972250969484733,0.0017681490011401634,0.5637321194336039,0.4887089087640858,0.6631687299805313,22,12,12,False
seed3__no_control__fE1.00__t20__c00096,seed3__no_control__fE1.00__t20,region_growing,38|39|46|47|48|57|58|67|68|69|75|76|78|84|87|88|89|97|98|99,28|29|36|37|45|55|56|64|65|74|85|94,0.95,0.013386826888968945,0.0009560647892179971,0.1319561627195487,0.599096205521549,0.02664338089024254,25,12,12,False
seed3__no_control__fE1.00__t20__c00097,seed3__no_control__fE1.00__t20,region_growing,32|33|41|42|48|53|54|55|58|62|63|64|66|67|72|76|81|86|87|97,40|43|44|45|46|52|61|65|71|73|74|75,0.55,0.046801734038524875,0.004059444014180594,0.00862473027264833,0.7303605492623038,0.018183083543544865,45,12,12,False
seed3__no_control__fE1.00__t20__c00098,seed3__no_control__fE1.00__t20,region_growing,37|48|55|59|65|68|69|75|76|77|78|79|86|87|88|89|96|97|98|99,26|28|36|38|44|45|46|47|54|64|85|95,1.0,0.01672321727737942,0.0014660209110295395,0.24482902034458054,0.6664102022925098,0.021086857389424285,22,12,12,False
seed3__no_control__fE1.00__t20__c00099,seed3__no_control__fE1.00__t20,region_growing,42|43|44|51|52|53|55|60|61|64|66|70|72|73|74|81|83|90|91|94,34|35|46|50|54|62|63|65|71|75|84|85,0.6,0.0788798204120095,0.003578215478714469,0.39742451708603205,0.4498718793491313,0.46268934903323533,28,12,12,False
seed3__no_control__fE1.00__t20__c00100,seed3__no_control__fE1.00__t20,region_growing,3|4|6|11|12|14|15|23|24|32|33|41|42|44|51|54|55|56|64|65,7|13|16|25|34|35|43|45|50|52|53|75,0.6,0.08092819288171625,0.011259024625086368,0.4207694707759318,0.4591479170272447,0.4485504244572474,37,12,12,False
seed3__no_control__fE1.00__t20__c00101,seed3__no_control__fE1.00__t20,region_growing,24|33|41|44|45|50|54|61|65|72|73|74|75|80|81|83|85|90|92|94,14|34|35|40|51|53|55|60|62|64|84|95,0.55,0.05028197924066706,0.017125297752939743,0.35581312296419526,0.49097039343204885,0.4926478537790619,36,12,12,False
seed3__no_control__fE1.00__t20__c00102,seed3__no_control__fE1.00__t20,region_growing,15|25|26|27|35|37|38|41|42|43|44|45|46|49|51|53|54|62|63|72,16|17|24|28|34|36|39|50|52|55|61|64,0.65,0.1084707396031666,0.01664065065699031,0.05512444763959911,0.776760475563735,0.03351679138690222,37,12,12,False
seed3__no_control__fE1.00__t20__c00103,seed3__no_control__fE1.00__t20,region_growing,7|8|16|19|26|28|29|34|35|36|37|42|43|44|45|46|55|56|57|66,6|17|18|24|25|27|38|52|53|54|64|65,0.9,0.13501272254479516,0.006485000966462486,0.29764065004636486,0.7913996662635919,0.0,30,12,12,False
seed3__no_control__fE1.00__t20__c00104,seed3__no_control__fE1.00__t20,region_growing,58|60|63|66|67|68|70|71|73|74|76|81|82|84|85|93|94|95|96|97,50|51|52|53|54|61|62|64|72|75|83|86,0.55,0.07631043181577521,0.0003616622284514043,0.4475258666399468,0.44524582010974567,0.3678369122647236,31,12,12,False
seed3__no_control__fE1.00__t20__c00105,seed3__no_control__fE1.00__t20,region_growing,6|7|8|16|17|18|19|25|26|27|28|34|36|37|46|47|54|55|56|65,9|15|24|29|35|38|43|44|45|53|64|75,1.0,0.19080744112860673,0.004139062954791203,0.4295631304946586,0.7910119704821383,0.0,25,12,12,False
seed3__no_control__fE1.00__t20__c00106,seed3__no_control__fE1.00__t20,region_growing,3|4|5|13|14|15|16|17|18|22|25|33|35|46|49|56|58|65|67|68,6|7|8|24|26|27|36|44|45|54|55|75,0.65,0.08852116618195434,0.012708443169978028,0.22127480670019586,0.7787159809648522,0.0032134263939090357,41,12,12,False
seed3__no_control__fE1.00__t20__c00107,seed3__no_control__fE1.00__t20,region_growing,3|4|12|13|14|15|17|21|24|25|26|27|30|31|35|37|45|56|64|65,7|16|18|28|34|36|38|44|53|54|55|75,0.5,0.13105935321188605,0.008740186196312177,0.15770680621880961,0.7014671190976947,0.25973267401752914,37,12,12,False
seed3__no_control__fE1.00__t20__c00108,seed3__no_control__fE1.00__t20,region_growing,31|32|40|41|42|43|44|45|51|52|53|54|60|62|65|66|70|74|84|85,33|34|35|50|55|61|63|64|71|75|94|95,0.35,0.09696849156369644,0.003692590816139736,0.029541814017052685,0.7176856953872667,0.00013515340157715938,32,12,12,False
seed3__no_control__fE1.00__t20__c00109,seed3__no_control__fE1.00__t20,region_growing,18|19|27|28|29|31|33|34|35|36|37|39|42|47|48|49|57|66|67|77,8|17|23|24|25|26|38|43|44|45|46|52,0.85,0.07413022933536458,0.004243764474372356,0.2022000580491216,0.7631174549747612,0.02859280709768175,36,12,12,False
seed3__no_control__fE1.00__t20__c00110,seed3__no_control__fE1.00__t20,region_growing,0|3|4|10|11|12|13|14|21|22|25|30|31|32|40|50|51|52|62|71,16|24|34|35|41|43|60|61|63|70|72|73,0.75,0.0840411814620034,0.0028437434211029474,0.6000086742261663,0.4820393824041145,0.7291445665975023,26,12,12,False
seed3__no_control__fE1.00__t20__c00111,seed3__no_control__fE1.00__t20,region_growing,0|1|2|10|11|20|21|22|30|31|32|33|41|42|51|53|61|63|72|73,23|40|43|44|50|52|54|60|62|64|74|84,0.75,0.012711014074676372,0.0003299088342706839,0.3539317322992685,0.701040701378016,0.72552409234418,22,12,12,False
seed3__no_control__fE1.00__t20__c00112,seed3__no_control__fE1.00__t20,region_growing,1|3|4|5|10|11|12|14|15|20|21|22|23|26|31|33|36|40|41|42,6|13|16|17|24|25|27|35|37|43|45|51,0.85,0.05377462785115088,0.002273858290703197,0.7160397405739962,0.4480191162672787,0.6246489969364091,23,12,12,False
seed3__no_control__fE1.00__t20__c00113,seed3__no_control__fE1.00__t20,region_growing,16|21|23|24|25|30|34|35|40|41|42|43|44|45|46|51|54|55|56|64,6|13|14|17|26|33|36|50|52|53|65|75,0.5,0.13581342752477038,0.006083320932040222,0.10318855708488413,0.754935918596978,0.17173776098829818,34,12,12,False
seed3__no_control__fE1.00__t20__c00114,seed3__no_control__fE1.00__t20,region_growing,0|1|2|4|10|12|13|14|20|21|22|24|32|33|34|35|43|44|52|63,3|23|25|26|36|42|45|51|53|54|62|74,0.75,0.07144665763633287,0.004196769004006693,0.42724208726183677,0.610847453818164,0.6956286634027111,24,12,12,False
seed3__no_control__fE1.00__t20__c00115,seed3__no_control__fE1.00__t20,region_growing,15|16|19|23|24|25|27|28|32|35|36|37|43|44|45|46|47|54|55|66,13|14|17|18|26|29|34|38|42|53|64|65,0.8,0.12076676246589617,0.009190627804933368,0.21844869261279257,0.7877254052800654,0.0001730403235765121,35,12,12,False
seed3__no_control__fE1.00__t20__c00116,seed3__no_control__fE1.00__t20,region_growing,42|44|46|51|53|55|60|61|62|64|70|73|75|81|82|83|84|91|93|94,34|35|43|45|50|52|54|63|65|71|74|85,0.65,0.0773289576482042,0.005759549689477335,0.44310259452836676,0.4498718793491313,0.502890125127786,30,12,12,False
seed3__no_control__fE1.00__t20__c00117,seed3__no_control__fE1.00__t20,region_growing,21|31|42|43|44|52|55|63|66|67|74|75|84|85|86|87|93|94|95|98,33|34|35|45|46|51|53|54|62|64|65|83,0.5,0.10523929927680487,0.0009157122057662437,0.010471054801996863,0.775247490906685,0.021900022246284234,38,12,12,False
seed3__no_control__fE1.00__t20__c00118,seed3__no_control__fE1.00__t20,region_growing,16|26|27|29|36|37|38|45|47|48|54|59|68|69|78|79|88|89|98|99,17|18|25|28|35|39|44|46|53|55|64|65,1.0,0.042605183171458824,0.005261175087465398,0.3770700051845914,0.7647141658164447,0.03183541121547767,28,12,12,False
seed3__no_control__fE1.00__t20__c00119,seed3__no_control__fE1.00__t20,region_growing,51|60|61|66|71|72|75|80|81|82|83|84|85|86|90|91|92|93|94|95,41|50|52|56|62|63|64|65|70|73|74|77,0.75,0.09809594268406492,-0.00052924008346091,0.5521629069183939,0.43699052406367894,0.5581140847475222,21,12,12,False
seed3__no_control__fE1.00__t20__c00120,seed3__no_control__fE1.00__t20,region_growing,0|1|11|12|20|21|22|30|41|50|51|52|60|61|64|70|71|72|73|83,32|40|43|53|54|55|62|63|65|74|75|84,0.5,0.07104159159810552,0.0018318326589806522,0.3958156020033583,0.6854752972273345,0.5,26,12,12,False
seed3__no_control__fE1.00__t20__c00121,seed3__no_control__fE1.00__t20,region_growing,1|12|23|31|32|34|42|43|44|51|52|53|62|72|73|74|75|81|91|92,13|25|35|50|54|61|63|64|65|71|84|85,0.4,0.07480733687273453,0.0073227220785572825,0.2474172607392412,0.4341963645051813,0.0036331089831459495,38,12,12,False
seed3__no_control__fE1.00__t20__c00122,seed3__no_control__fE1.00__t20,region_growing,4|5|14|15|17|21|22|23|24|27|33|34|35|36|42|43|44|47|56|58,6|7|13|16|18|25|26|28|37|45|53|54,0.5,0.10606472251061401,0.007189705714717368,0.19790780100167915,0.7427376486136673,0.22264990188738543,36,12,12,False
seed3__no_control__fE1.00__t20__c00123,seed3__no_control__fE1.00__t20,region_growing,16|18|19|25|27|34|35|36|38|39|45|52|53|54|55|56|57|58|66|67,8|17|24|26|28|29|37|43|44|51|64|65,0.95,0.08702297634014153,0.013250428662260422,0.43635972853445165,0.7826701080870336,0.01180502992765059,36,12,12,False
seed3__no_control__fE1.00__t20__c00124,seed3__no_control__fE1.00__t20,region_growing,3|4|5|6|7|8|12|14|15|16|18|24|25|27|33|36|42|50|51|60,9|13|17|26|28|34|35|37|43|45|52|61,0.45,0.1327021052619961,0.005426093355760614,0.09138638992137364,0.7647141658164447,0.23823771431998503,32,12,12,False
seed3__no_control__fE1.00__t20__c00125,seed3__no_control__fE1.00__t20,region_growing,19|27|29|37|39|47|49|56|57|58|59|65|66|67|68|69|76|79|85|89,8|17|18|26|28|36|38|46|54|55|75|95,0.95,0.007894099505326916,0.0027885098398602376,0.15412105144168298,0.6691344640382323,0.006880292602440774,28,12,12,False
seed3__no_control__fE1.00__t20__c00126,seed3__no_control__fE1.00__t20,region_growing,49|59|65|69|75|76|78|79|83|84|85|86|87|89|93|94|95|96|97|98,38|39|48|54|55|56|64|66|72|73|74|82,0.75,0.09227739035841773,4.7385184032697184e-05,0.04285176549398143,0.6105238925898591,0.005025253169416877,19,12,12,False
seed3__no_control__fE1.00__t20__c00127,seed3__no_control__fE1.00__t20,region_growing,29|38|39|46|47|48|55|56|57|59|68|75|76|77|78|88|89|96|97|99,19|28|36|37|44|45|54|64|65|85|86|95,1.0,0.022743288619431843,0.0010151417326636487,0.2883753130167114,0.7233239797551376,0.011906469908023576,25,12,12,False
seed3__no_control__fE1.00__t20__c00128,seed3__no_control__fE1.00__t20,region_growing,4|7|12|14|15|16|20|21|22|23|26|30|31|32|40|41|42|51|61|62,6|8|13|17|24|25|27|35|43|50|52|63,0.7,0.061541765104875676,0.011152937139516256,0.36601679439228024,0.5837183616433504,0.536487819155789,29,12,12,False
seed3__no_control__fE1.00__t20__c00129,seed3__no_control__fE1.00__t20,region_growing,45|51|55|62|64|65|72|74|75|78|79|83|84|86|87|88|89|92|93|94,35|36|44|46|50|52|53|54|61|63|73|85,0.55,0.05783962974953598,0.0021660377016594875,0.14692199731309805,0.7403410574831923,0.24275212228623672,33,12,12,False
seed3__no_control__fE1.00__t20__c00130,seed3__no_control__fE1.00__t20,region_growing,14|15|24|25|26|27|33|35|37|44|45|46|47|48|56|58|59|65|66|67,4|13|16|17|28|34|36|38|43|54|55|75,0.85,0.06539240033325902,0.007829087400800008,0.21707909938995706,0.7816010449922431,0.007608220591031556,31,12,12,False
seed3__no_control__fE1.00__t20__c00131,seed3__no_control__fE1.00__t20,region_growing,2|13|16|24|25|26|27|35|36|37|44|47|53|56|65|67|68|77|78|89,3|14|17|28|34|38|45|52|54|55|64|75,0.85,0.09426231266976107,0.011340114681251835,0.23975756512099686,0.788714386456744,0.0010241295419243235,43,12,12,False
seed3__no_control__fE1.00__t20__c00132,seed3__no_control__fE1.00__t20,region_growing,27|28|36|37|38|45|46|47|56|58|64|65|66|67|74|84|92|93|94|95,17|18|26|29|35|39|53|54|55|75|83|85,0.75,0.06715249681135824,0.004814825820672211,0.18182367250246453,0.7816010449922431,0.02565835097474317,33,12,12,False
seed3__no_control__fE1.00__t20__c00133,seed3__no_control__fE1.00__t20,region_growing,23|34|37|38|39|45|47|48|49|56|59|62|63|64|65|67|69|73|78|87,13|28|35|36|44|46|53|54|55|61|74|75,0.75,0.04840566597730041,0.008480646261478698,0.21937333666103007,0.7800254394522464,0.02850483320855529,43,12,12,False
seed3__no_control__fE1.00__t20__c00134,seed3__no_control__fE1.00__t20,region_growing,40|41|42|43|44|50|51|52|53|54|60|61|62|65|73|80|82|90|91|92,33|34|35|45|55|63|64|71|72|75|83|84,0.55,0.14437926687157315,0.0021804695181223363,0.19389986785352264,0.6498683818476262,0.341886116991581,22,12,12,False
seed3__no_control__fE1.00__t20__c00135,seed3__no_control__fE1.00__t20,region_growing,1|2|3|4|5|12|13|14|15|21|23|24|30|31|33|34|42|44|45|46,6|16|25|26|35|36|37|41|43|53|54|55,0.75,0.10925495679380552,0.0010711378829169785,0.617109425955594,0.46833369093878124,0.5883320313968871,24,12,12,False
seed3__no_control__fE1.00__t20__c00136,seed3__no_control__fE1.00__t20,region_growing,3|5|14|15|16|18|23|24|25|26|27|33|34|35|36|42|43|47|56|58,4|6|7|8|13|17|28|37|41|44|45|53,0.6,0.13002203156446587,0.0046575096396443225,0.18164435061740875,0.790515481378185,0.0839748528310782,35,12,12,False
seed3__no_control__fE1.00__t20__c00137,seed3__no_control__fE1.00__t20,region_growing,4|5|6|7|8|9|15|16|17|18|19|24|26|27|36|37|38|43|44|45,14|25|28|29|34|35|39|42|46|53|54|55,0.8,0.1893576711530513,0.0034395363041512484,0.20883255824106484,0.7742826130154589,0.011906469908023631,22,12,12,False
seed3__no_control__fE1.00__t20__c00138,seed3__no_control__fE1.00__t20,region_growing,48|51|54|56|57|58|62|65|66|67|68|71|73|74|75|76|78|81|82|88,44|45|50|52|53|55|61|63|64|72|84|85,0.7,0.02173477696868715,0.003676292315190065,0.10471203109187906,0.5990587105652017,0.08734636937508405,40,12,12,False
seed3__no_control__fE1.00__t20__c00139,seed3__no_control__fE1.00__t20,region_growing,2|5|8|12|13|14|17|22|23|25|26|27|32|34|35|36|41|45|47|54,3|7|15|16|18|24|28|37|40|44|53|65,0.55,0.09182948462645071,0.015803182267254367,0.1846258769840985,0.6919038677320415,0.17590186060331037,36,12,12,False
seed3__no_control__fE1.00__t20__c00140,seed3__no_control__fE1.00__t20,region_growing,39|48|58|59|65|66|68|69|74|75|76|77|78|79|83|86|87|88|97|99,29|38|47|54|55|63|64|72|73|84|85|93,0.95,0.012880559786177978,0.0011705803814364819,0.1528628745185563,0.6105238925898591,0.0416520176457883,25,12,12,False
seed3__no_control__fE1.00__t20__c00141,seed3__no_control__fE1.00__t20,region_growing,2|3|5|10|11|12|14|15|21|22|24|30|33|34|36|42|43|44|45|46,4|6|13|23|25|26|35|37|52|53|54|55,0.7,0.05522696281086342,0.0034325178241448053,0.5734283633876632,0.46833369093878124,0.5471572738602078,25,12,12,False
seed3__no_control__fE1.00__t20__c00142,seed3__no_control__fE1.00__t20,region_growing,4|5|13|15|17|18|22|24|25|26|27|28|34|36|43|44|46|47|48|53,3|7|8|14|16|29|35|37|45|52|54|55,0.7,0.1066719216387482,0.012524469758238737,0.15036254461053203,0.7647141658164447,0.003259964236852153,34,12,12,False
seed3__no_control__fE1.00__t20__c00143,seed3__no_control__fE1.00__t20,region_growing,41|44|50|52|53|60|61|62|63|64|71|72|73|80|81|82|84|90|91|92,34|35|40|43|51|54|55|70|74|75|93|94,0.85,0.08860187206056262,0.002290199831824211,0.6789056429555458,0.4701429793353155,0.6867334354289873,22,12,12,False
seed3__no_control__fE1.00__t20__c00144,seed3__no_control__fE1.00__t20,region_growing,34|36|45|49|56|57|58|66|67|74|75|76|77|78|82|83|85|87|94|98,23|25|27|35|37|44|54|64|65|72|84|95,0.8,0.02188542399356789,0.008873736834441285,0.2301824028621224,0.7906454496153464,0.002654103086724424,39,12,12,False
seed3__no_control__fE1.00__t20__c00145,seed3__no_control__fE1.00__t20,region_growing,31|41|51|56|61|62|65|67|68|70|73|74|75|76|77|84|85|86|95|96,40|47|50|52|54|55|60|63|64|71|72|94,0.55,0.09924644693468763,0.0009957412179639753,0.04650688696424225,0.7090130027804048,0.09161992689401388,36,12,12,False
seed3__no_control__fE1.00__t20__c00146,seed3__no_control__fE1.00__t20,region_growing,12|21|24|32|33|34|40|41|43|50|51|54|60|61|63|64|65|70|71|72,14|23|25|42|44|45|52|53|55|62|74|75,0.45,0.08344210105534847,0.005302347922378533,0.14167256801063832,0.7090130027804047,0.10825116045523309,32,12,12,False
seed3__no_control__fE1.00__t20__c00147,seed3__no_control__fE1.00__t20,region_growing,33|34|44|45|51|52|53|54|55|63|64|65|73|74|82|83|85|93|95|96,23|25|35|36|43|46|50|62|72|75|84|86,0.5,0.17102709798864976,0.003760138656061573,0.09270035355929986,0.6973084919272721,0.1746043132720157,30,12,12,False
seed3__no_control__fE1.00__t20__c00148,seed3__no_control__fE1.00__t20,region_growing,37|39|46|48|57|58|59|67|68|69|76|77|78|79|85|87|88|89|98|99,26|28|29|36|38|45|47|55|65|74|75|95,0.95,0.0034952282597239424,0.0012146678191636152,0.14668154864055022,0.6154797815570052,0.03305266551791064,22,12,12,False
seed3__no_control__fE1.00__t20__c00149,seed3__no_control__fE1.00__t20,region_growing,37|48|58|59|65|66|67|68|69|74|78|85|86|87|88|89|96|97|98|99,26|28|36|38|46|54|55|63|64|75|84|95,0.95,0.009871608869149007,0.0022683352082948395,0.13911979384144188,0.5970868671284559,0.034571402241988125,24,12,12,False
seed3__no_control__fE1.00__t20__c00150,seed3__no_control__fE1.00__t20,region_growing,4|5|14|15|16|17|23|24|25|33|35|42|44|45|46|56|66|75|77|86,6|7|13|18|26|34|36|43|54|55|65|85,0.65,0.10090985998047672,0.011251725994212893,0.17584876542761438,0.7688779837151958,0.10092878419180495,39,12,12,False
seed3__no_control__fE1.00__t20__c00151,seed3__no_control__fE1.00__t20,region_growing,4|5|6|7|12|13|14|16|17|18|22|25|26|28|34|35|37|38|46|49,3|8|15|23|24|27|29|36|39|44|45|55,0.7,0.1240408708741304,0.003104995184153133,0.09384709167657022,0.7092822215997983,0.011549991301869178,28,12,12,False
