seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
501,30,14,0.2667762922620187,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,30,14,0.2667762922620187,30,13,0.0,0.0,0.0,False,14,30,,,,,
501,30,14,0.2667762922620187,30,14,0.0,0.0,0.0,False,14,30,,,,,
501,30,19,0.20167005057392445,15,0,0.0,0.0,0.0,False,51,15,,,,,
501,30,19,0.20167005057392445,15,1,0.0,0.0,0.0,False,39,15,,,,,
501,30,19,0.20167005057392445,15,2,0.0,0.0,0.0,False,31,15,,,,,
501,30,19,0.20167005057392445,15,3,0.0,0.0,0.0,False,30,15,,,,,
501,30,19,0.20167005057392445,15,4,0.0,0.0,0.0,False,29,15,,,,,
501,30,19,0.20167005057392445,15,5,0.0,0.0,0.0,False,28,15,,,,,
501,30,19,0.20167005057392445,15,6,0.0,0.0,0.0,False,22,15,,,,,
501,30,19,0.20167005057392445,15,7,0.0,0.0,0.0,False,20,15,,,,,
501,30,19,0.20167005057392445,15,8,0.0,0.0,0.0,False,20,15,,,,,
501,30,19,0.20167005057392445,15,9,0.0,0.0,0.0,False,19,15,,,,,
501,30,19,0.20167005057392445,15,10,0.0,0.0,0.0,False,19,15,,,,,
501,30,19,0.20167005057392445,15,11,1.0,0.8333333333333334,0.9090909090909091,True,18,15,0.7443598060368843,0.8431984678692992,0.1346985801779591,"[0.43954248370368276, 0.12989735357798438]",0.45833494024235827
501,30,19,0.20167005057392445,15,12,0.0,0.0,0.0,False,16,15,,,,,
501,30,19,0.20167005057392445,15,13,0.0,0.0,0.0,False,14,15,,,,,
501,30,19,0.20167005057392445,15,14,0.0,0.0,0.0,False,14,15,,,,,
501,30,21,0.17978244959398798,15,0,0.0,0.0,0.0,False,51,15,,,,,
501,30,21,0.17978244959398798,15,1,0.0,0.0,0.0,False,39,15,,,,,
501,30,21,0.17978244959398798,15,2,0.0,0.0,0.0,False,31,15,,,,,
501,30,21,0.17978244959398798,15,3,0.0,0.0,0.0,False,30,15,,,,,
501,30,21,0.17978244959398798,15,4,0.0,0.0,0.0,False,29,15,,,,,
501,30,21,0.17978244959398798,15,5,0.0,0.0,0.0,False,28,15,,,,,
501,30,21,0.17978244959398798,15,6,0.0,0.0,0.0,False,22,15,,,,,
501,30,21,0.17978244959398798,15,7,0.0,0.0,0.0,False,20,15,,,,,
501,30,21,0.17978244959398798,15,8,0.0,0.0,0.0,False,20,15,,,,,
501,30,21,0.17978244959398798,15,9,0.0,0.0,0.0,False,19,15,,,,,
501,30,21,0.17978244959398798,15,10,0.0,0.0,0.0,False,19,15,,,,,
501,30,21,0.17978244959398798,15,11,1.0,0.8333333333333334,0.9090909090909091,True,18,15,0.7443598060368843,0.8431984678692992,0.1346985801779591,"[0.43954248370368276, 0.12989735357798438]",0.45833494024235827
501,30,21,0.17978244959398798,15,12,0.0,0.0,0.0,False,16,15,,,,,
501,30,21,0.17978244959398798,15,13,0.0,0.0,0.0,False,14,15,,,,,
501,30,21,0.17978244959398798,15,14,0.0,0.0,0.0,False,14,15,,,,,
501,30,20,0.12789837557680886,22,0,0.0,0.0,0.0,False,51,22,,,,,
501,30,20,0.12789837557680886,22,1,0.0,0.0,0.0,False,39,22,,,,,
501,30,20,0.12789837557680886,22,2,0.0,0.0,0.0,False,31,22,,,,,
501,30,20,0.12789837557680886,22,3,0.0,0.0,0.0,False,30,22,,,,,
501,30,20,0.12789837557680886,22,4,0.0,0.0,0.0,False,29,22,,,,,
501,30,20,0.12789837557680886,22,5,0.0,0.0,0.0,False,28,22,,,,,
501,30,20,0.12789837557680886,22,6,1.0,1.0,1.0,True,22,22,0.7971796981240817,0.9188718792496327,0.10686741498049787,"[0.05090909090909079, 0.0]",0.05090909090909079
501,30,20,0.12789837557680886,22,7,0.0,0.0,0.0,False,20,22,,,,,
501,30,20,0.12789837557680886,22,8,0.0,0.0,0.0,False,20,22,,,,,
501,30,20,0.12789837557680886,22,9,0.0,0.0,0.0,False,19,22,,,,,
501,30,20,0.12789837557680886,22,10,0.0,0.0,0.0,False,19,22,,,,,
501,30,20,0.12789837557680886,22,11,0.0,0.0,0.0,False,18,22,,,,,
501,30,20,0.12789837557680886,22,12,0.0,0.0,0.0,False,16,22,,,,,
501,30,20,0.12789837557680886,22,13,0.0,0.0,0.0,False,14,22,,,,,
501,30,20,0.12789837557680886,22,14,0.0,0.0,0.0,False,14,22,,,,,
501,30,22,0.11401734265873016,22,0,0.0,0.0,0.0,False,51,22,,,,,
501,30,22,0.11401734265873016,22,1,0.0,0.0,0.0,False,39,22,,,,,
501,30,22,0.11401734265873016,22,2,0.0,0.0,0.0,False,31,22,,,,,
501,30,22,0.11401734265873016,22,3,0.0,0.0,0.0,False,30,22,,,,,
501,30,22,0.11401734265873016,22,4,0.0,0.0,0.0,False,29,22,,,,,
501,30,22,0.11401734265873016,22,5,0.0,0.0,0.0,False,28,22,,,,,
501,30,22,0.11401734265873016,22,6,1.0,1.0,1.0,True,22,22,0.7971796981240817,0.9188718792496327,0.10686741498049787,"[0.05090909090909079, 0.0]",0.05090909090909079
501,30,22,0.11401734265873016,22,7,0.0,0.0,0.0,False,20,22,,,,,
501,30,22,0.11401734265873016,22,8,0.0,0.0,0.0,False,20,22,,,,,
501,30,22,0.11401734265873016,22,9,0.0,0.0,0.0,False,19,22,,,,,
501,30,22,0.11401734265873016,22,10,0.0,0.0,0.0,False,19,22,,,,,
501,30,22,0.11401734265873016,22,11,0.0,0.0,0.0,False,18,22,,,,,
501,30,22,0.11401734265873016,22,12,0.0,0.0,0.0,False,16,22,,,,,
501,30,22,0.11401734265873016,22,13,0.0,0.0,0.0,False,14,22,,,,,
501,30,22,0.11401734265873016,22,14,0.0,0.0,0.0,False,14,22,,,,,
501,30,28,0.10985548933452983,28,0,0.0,0.0,0.0,False,51,28,,,,,
501,30,28,0.10985548933452983,28,1,0.0,0.0,0.0,False,39,28,,,,,
501,30,28,0.10985548933452983,28,2,0.0,0.0,0.0,False,31,28,,,,,
501,30,28,0.10985548933452983,28,3,0.0,0.0,0.0,False,30,28,,,,,
501,30,28,0.10985548933452983,28,4,0.0,0.0,0.0,False,29,28,,,,,
501,30,28,0.10985548933452983,28,5,1.0,1.0,1.0,True,28,28,0.795278306555768,0.9181113226223072,0.10786927130302576,"[-0.09999999999999787, 0.019999999999999574]",0.10198039027185352
501,30,28,0.10985548933452983,28,6,0.0,0.0,0.0,False,22,28,,,,,
501,30,28,0.10985548933452983,28,7,0.0,0.0,0.0,False,20,28,,,,,
501,30,28,0.10985548933452983,28,8,0.0,0.0,0.0,False,20,28,,,,,
501,30,28,0.10985548933452983,28,9,0.0,0.0,0.0,False,19,28,,,,,
501,30,28,0.10985548933452983,28,10,0.0,0.0,0.0,False,19,28,,,,,
501,30,28,0.10985548933452983,28,11,0.0,0.0,0.0,False,18,28,,,,,
501,30,28,0.10985548933452983,28,12,0.0,0.0,0.0,False,16,28,,,,,
501,30,28,0.10985548933452983,28,13,0.0,0.0,0.0,False,14,28,,,,,
501,30,28,0.10985548933452983,28,14,0.0,0.0,0.0,False,14,28,,,,,
501,31,14,0.2667762922620187,30,0,0.0,0.0,0.0,False,41,30,,,,,
501,31,14,0.2667762922620187,30,1,0.0,0.0,0.0,False,39,30,,,,,
501,31,14,0.2667762922620187,30,2,0.9333333333333333,0.8,0.8615384615384616,True,35,30,0.6556982472933771,0.7792023758404278,0.18141496657233902,"[-0.104809128708645, -0.09155821031297151]",0.13916845668605957
501,31,14,0.2667762922620187,30,3,0.0,0.0,0.0,False,31,30,,,,,
501,31,14,0.2667762922620187,30,4,0.0,0.0,0.0,False,30,30,,,,,
501,31,14,0.2667762922620187,30,5,0.0,0.0,0.0,False,29,30,,,,,
501,31,14,0.2667762922620187,30,6,0.0,0.0,0.0,False,26,30,,,,,
501,31,14,0.2667762922620187,30,7,0.0,0.0,0.0,False,23,30,,,,,
501,31,14,0.2667762922620187,30,8,0.0,0.0,0.0,False,19,30,,,,,
501,31,14,0.2667762922620187,30,9,0.0,0.0,0.0,False,19,30,,,,,
501,31,14,0.2667762922620187,30,10,0.0,0.0,0.0,False,17,30,,,,,
501,31,14,0.2667762922620187,30,11,0.06666666666666667,0.11764705882352941,0.0851063829787234,False,17,30,,,,,
501,31,14,0.2667762922620187,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,31,14,0.2667762922620187,30,13,0.0,0.0,0.0,False,14,30,,,,,
501,31,14,0.2667762922620187,30,14,0.0,0.0,0.0,False,14,30,,,,,
501,31,19,0.20167005057392445,18,0,0.0,0.0,0.0,False,41,18,,,,,
501,31,19,0.20167005057392445,18,1,0.0,0.0,0.0,False,39,18,,,,,
501,31,19,0.20167005057392445,18,2,0.0,0.0,0.0,False,35,18,,,,,
501,31,19,0.20167005057392445,18,3,0.0,0.0,0.0,False,31,18,,,,,
501,31,19,0.20167005057392445,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,31,19,0.20167005057392445,18,5,0.0,0.0,0.0,False,29,18,,,,,
501,31,19,0.20167005057392445,18,6,0.0,0.0,0.0,False,26,18,,,,,
501,31,19,0.20167005057392445,18,7,1.0,0.782608695652174,0.8780487804878049,True,23,18,0.6335666138318801,0.780255913825435,0.1930762767836463,"[0.0029536035605239874, -0.25411550368604097]",0.2541326680842175
501,31,19,0.20167005057392445,18,8,0.0,0.0,0.0,False,19,18,,,,,
501,31,19,0.20167005057392445,18,9,0.0,0.0,0.0,False,19,18,,,,,
501,31,19,0.20167005057392445,18,10,0.0,0.0,0.0,False,17,18,,,,,
501,31,19,0.20167005057392445,18,11,0.0,0.0,0.0,False,17,18,,,,,
501,31,19,0.20167005057392445,18,12,0.0,0.0,0.0,False,16,18,,,,,
501,31,19,0.20167005057392445,18,13,0.0,0.0,0.0,False,14,18,,,,,
501,31,19,0.20167005057392445,18,14,0.0,0.0,0.0,False,14,18,,,,,
501,31,21,0.17978244959398798,18,0,0.0,0.0,0.0,False,41,18,,,,,
501,31,21,0.17978244959398798,18,1,0.0,0.0,0.0,False,39,18,,,,,
501,31,21,0.17978244959398798,18,2,0.0,0.0,0.0,False,35,18,,,,,
501,31,21,0.17978244959398798,18,3,0.0,0.0,0.0,False,31,18,,,,,
501,31,21,0.17978244959398798,18,4,0.0,0.0,0.0,False,30,18,,,,,
501,31,21,0.17978244959398798,18,5,0.0,0.0,0.0,False,29,18,,,,,
501,31,21,0.17978244959398798,18,6,0.0,0.0,0.0,False,26,18,,,,,
501,31,21,0.17978244959398798,18,7,1.0,0.782608695652174,0.8780487804878049,True,23,18,0.6335666138318801,0.780255913825435,0.1930762767836463,"[0.0029536035605239874, -0.25411550368604097]",0.2541326680842175
501,31,21,0.17978244959398798,18,8,0.0,0.0,0.0,False,19,18,,,,,
501,31,21,0.17978244959398798,18,9,0.0,0.0,0.0,False,19,18,,,,,
501,31,21,0.17978244959398798,18,10,0.0,0.0,0.0,False,17,18,,,,,
501,31,21,0.17978244959398798,18,11,0.0,0.0,0.0,False,17,18,,,,,
501,31,21,0.17978244959398798,18,12,0.0,0.0,0.0,False,16,18,,,,,
501,31,21,0.17978244959398798,18,13,0.0,0.0,0.0,False,14,18,,,,,
501,31,21,0.17978244959398798,18,14,0.0,0.0,0.0,False,14,18,,,,,
501,31,20,0.12789837557680886,22,0,0.0,0.0,0.0,False,41,22,,,,,
501,31,20,0.12789837557680886,22,1,0.0,0.0,0.0,False,39,22,,,,,
501,31,20,0.12789837557680886,22,2,0.0,0.0,0.0,False,35,22,,,,,
501,31,20,0.12789837557680886,22,3,0.0,0.0,0.0,False,31,22,,,,,
501,31,20,0.12789837557680886,22,4,0.0,0.0,0.0,False,30,22,,,,,
501,31,20,0.12789837557680886,22,5,0.0,0.0,0.0,False,29,22,,,,,
501,31,20,0.12789837557680886,22,6,0.0,0.0,0.0,False,26,22,,,,,
501,31,20,0.12789837557680886,22,7,0.22727272727272727,0.21739130434782608,0.2222222222222222,False,23,22,,,,,
501,31,20,0.12789837557680886,22,8,0.0,0.0,0.0,False,19,22,,,,,
501,31,20,0.12789837557680886,22,9,0.0,0.0,0.0,False,19,22,,,,,
501,31,20,0.12789837557680886,22,10,0.7727272727272727,1.0,0.8717948717948718,True,17,22,0.6405430783604302,0.7792941544210952,0.1894003295388512,"[0.07760747509813726, -0.12220036479408058]",0.1447613530847041
501,31,20,0.12789837557680886,22,11,0.0,0.0,0.0,False,17,22,,,,,
501,31,20,0.12789837557680886,22,12,0.0,0.0,0.0,False,16,22,,,,,
501,31,20,0.12789837557680886,22,13,0.0,0.0,0.0,False,14,22,,,,,
501,31,20,0.12789837557680886,22,14,0.0,0.0,0.0,False,14,22,,,,,
501,31,22,0.11401734265873016,22,0,0.0,0.0,0.0,False,41,22,,,,,
501,31,22,0.11401734265873016,22,1,0.0,0.0,0.0,False,39,22,,,,,
501,31,22,0.11401734265873016,22,2,0.0,0.0,0.0,False,35,22,,,,,
501,31,22,0.11401734265873016,22,3,0.0,0.0,0.0,False,31,22,,,,,
501,31,22,0.11401734265873016,22,4,0.0,0.0,0.0,False,30,22,,,,,
501,31,22,0.11401734265873016,22,5,0.0,0.0,0.0,False,29,22,,,,,
501,31,22,0.11401734265873016,22,6,0.0,0.0,0.0,False,26,22,,,,,
501,31,22,0.11401734265873016,22,7,0.22727272727272727,0.21739130434782608,0.2222222222222222,False,23,22,,,,,
501,31,22,0.11401734265873016,22,8,0.0,0.0,0.0,False,19,22,,,,,
501,31,22,0.11401734265873016,22,9,0.0,0.0,0.0,False,19,22,,,,,
501,31,22,0.11401734265873016,22,10,0.7727272727272727,1.0,0.8717948717948718,True,17,22,0.6405430783604302,0.7792941544210952,0.1894003295388512,"[0.07760747509813726, -0.12220036479408058]",0.1447613530847041
501,31,22,0.11401734265873016,22,11,0.0,0.0,0.0,False,17,22,,,,,
501,31,22,0.11401734265873016,22,12,0.0,0.0,0.0,False,16,22,,,,,
501,31,22,0.11401734265873016,22,13,0.0,0.0,0.0,False,14,22,,,,,
501,31,22,0.11401734265873016,22,14,0.0,0.0,0.0,False,14,22,,,,,
501,31,28,0.10985548933452983,28,0,0.0,0.0,0.0,False,41,28,,,,,
501,31,28,0.10985548933452983,28,1,0.0,0.0,0.0,False,39,28,,,,,
501,31,28,0.10985548933452983,28,2,0.25,0.2,0.2222222222222222,False,35,28,,,,,
501,31,28,0.10985548933452983,28,3,0.0,0.0,0.0,False,31,28,,,,,
501,31,28,0.10985548933452983,28,4,0.75,0.7,0.7241379310344828,True,30,28,0.5781154720602739,0.6657289474447992,0.22229386557549236,"[-0.14056716284637005, 0.10385023648118263]",0.1747684150179187
501,31,28,0.10985548933452983,28,5,0.0,0.0,0.0,False,29,28,,,,,
501,31,28,0.10985548933452983,28,6,0.0,0.0,0.0,False,26,28,,,,,
501,31,28,0.10985548933452983,28,7,0.0,0.0,0.0,False,23,28,,,,,
501,31,28,0.10985548933452983,28,8,0.0,0.0,0.0,False,19,28,,,,,
501,31,28,0.10985548933452983,28,9,0.0,0.0,0.0,False,19,28,,,,,
501,31,28,0.10985548933452983,28,10,0.0,0.0,0.0,False,17,28,,,,,
501,31,28,0.10985548933452983,28,11,0.0,0.0,0.0,False,17,28,,,,,
501,31,28,0.10985548933452983,28,12,0.0,0.0,0.0,False,16,28,,,,,
501,31,28,0.10985548933452983,28,13,0.0,0.0,0.0,False,14,28,,,,,
501,31,28,0.10985548933452983,28,14,0.0,0.0,0.0,False,14,28,,,,,
501,32,14,0.2667762922620187,35,0,0.0,0.0,0.0,False,55,35,,,,,
501,32,14,0.2667762922620187,35,1,0.5428571428571428,0.5757575757575758,0.5588235294117647,True,33,35,0.35983285967647305,0.47922726151764805,0.3373084785352838,"[0.6456578455202191, -1.6751852004962586]",1.7953048513953003
501,32,14,0.2667762922620187,35,2,0.0,0.0,0.0,False,31,35,,,,,
501,32,14,0.2667762922620187,35,3,0.0,0.0,0.0,False,29,35,,,,,
501,32,14,0.2667762922620187,35,4,0.0,0.0,0.0,False,29,35,,,,,
501,32,14,0.2667762922620187,35,5,0.0,0.0,0.0,False,23,35,,,,,
501,32,14,0.2667762922620187,35,6,0.0,0.0,0.0,False,22,35,,,,,
501,32,14,0.2667762922620187,35,7,0.0,0.0,0.0,False,21,35,,,,,
501,32,14,0.2667762922620187,35,8,0.0,0.0,0.0,False,21,35,,,,,
501,32,14,0.2667762922620187,35,9,0.0,0.0,0.0,False,20,35,,,,,
501,32,14,0.2667762922620187,35,10,0.0,0.0,0.0,False,19,35,,,,,
501,32,14,0.2667762922620187,35,11,0.0,0.0,0.0,False,18,35,,,,,
501,32,14,0.2667762922620187,35,12,0.0,0.0,0.0,False,16,35,,,,,
501,32,14,0.2667762922620187,35,13,0.45714285714285713,1.0,0.6274509803921569,True,16,35,0.3886272189426676,0.5319214758123612,0.32213653217519744,"[0.2241866379088009, 0.14622389057323915]",0.2676585040517607
501,32,14,0.2667762922620187,35,14,0.0,0.0,0.0,False,13,35,,,,,
501,32,19,0.20167005057392445,23,0,0.0,0.0,0.0,False,55,23,,,,,
501,32,19,0.20167005057392445,23,1,0.0,0.0,0.0,False,33,23,,,,,
501,32,19,0.20167005057392445,23,2,0.0,0.0,0.0,False,31,23,,,,,
501,32,19,0.20167005057392445,23,3,0.0,0.0,0.0,False,29,23,,,,,
501,32,19,0.20167005057392445,23,4,0.0,0.0,0.0,False,29,23,,,,,
501,32,19,0.20167005057392445,23,5,0.782608695652174,0.782608695652174,0.782608695652174,True,23,23,0.6640728936416016,0.735194374847945,0.17700230768990546,"[0.3696337064867272, 0.17132375576286307]",0.40740754320435596
501,32,19,0.20167005057392445,23,6,0.21739130434782608,0.22727272727272727,0.2222222222222222,False,22,23,,,,,
501,32,19,0.20167005057392445,23,7,0.0,0.0,0.0,False,21,23,,,,,
501,32,19,0.20167005057392445,23,8,0.0,0.0,0.0,False,21,23,,,,,
501,32,19,0.20167005057392445,23,9,0.0,0.0,0.0,False,20,23,,,,,
501,32,19,0.20167005057392445,23,10,0.0,0.0,0.0,False,19,23,,,,,
501,32,19,0.20167005057392445,23,11,0.0,0.0,0.0,False,18,23,,,,,
501,32,19,0.20167005057392445,23,12,0.0,0.0,0.0,False,16,23,,,,,
501,32,19,0.20167005057392445,23,13,0.0,0.0,0.0,False,16,23,,,,,
501,32,19,0.20167005057392445,23,14,0.0,0.0,0.0,False,13,23,,,,,
501,32,21,0.17978244959398798,23,0,0.0,0.0,0.0,False,55,23,,,,,
501,32,21,0.17978244959398798,23,1,0.0,0.0,0.0,False,33,23,,,,,
501,32,21,0.17978244959398798,23,2,0.0,0.0,0.0,False,31,23,,,,,
501,32,21,0.17978244959398798,23,3,0.0,0.0,0.0,False,29,23,,,,,
501,32,21,0.17978244959398798,23,4,0.0,0.0,0.0,False,29,23,,,,,
501,32,21,0.17978244959398798,23,5,0.782608695652174,0.782608695652174,0.782608695652174,True,23,23,0.6640728936416016,0.735194374847945,0.17700230768990546,"[0.3696337064867272, 0.17132375576286307]",0.40740754320435596
501,32,21,0.17978244959398798,23,6,0.21739130434782608,0.22727272727272727,0.2222222222222222,False,22,23,,,,,
501,32,21,0.17978244959398798,23,7,0.0,0.0,0.0,False,21,23,,,,,
501,32,21,0.17978244959398798,23,8,0.0,0.0,0.0,False,21,23,,,,,
501,32,21,0.17978244959398798,23,9,0.0,0.0,0.0,False,20,23,,,,,
501,32,21,0.17978244959398798,23,10,0.0,0.0,0.0,False,19,23,,,,,
501,32,21,0.17978244959398798,23,11,0.0,0.0,0.0,False,18,23,,,,,
501,32,21,0.17978244959398798,23,12,0.0,0.0,0.0,False,16,23,,,,,
501,32,21,0.17978244959398798,23,13,0.0,0.0,0.0,False,16,23,,,,,
501,32,21,0.17978244959398798,23,14,0.0,0.0,0.0,False,13,23,,,,,
501,32,20,0.12789837557680886,17,0,0.0,0.0,0.0,False,55,17,,,,,
501,32,20,0.12789837557680886,17,1,0.0,0.0,0.0,False,33,17,,,,,
501,32,20,0.12789837557680886,17,2,0.0,0.0,0.0,False,31,17,,,,,
501,32,20,0.12789837557680886,17,3,0.0,0.0,0.0,False,29,17,,,,,
501,32,20,0.12789837557680886,17,4,0.0,0.0,0.0,False,29,17,,,,,
501,32,20,0.12789837557680886,17,5,0.0,0.0,0.0,False,23,17,,,,,
501,32,20,0.12789837557680886,17,6,1.0,0.7727272727272727,0.8717948717948718,True,22,17,0.6350329703476514,0.7770901112159836,0.192303643428746,"[0.2023925249018621, 0.12220036479408058]",0.2364226370125273
501,32,20,0.12789837557680886,17,7,0.0,0.0,0.0,False,21,17,,,,,
501,32,20,0.12789837557680886,17,8,0.0,0.0,0.0,False,21,17,,,,,
501,32,20,0.12789837557680886,17,9,0.0,0.0,0.0,False,20,17,,,,,
501,32,20,0.12789837557680886,17,10,0.0,0.0,0.0,False,19,17,,,,,
501,32,20,0.12789837557680886,17,11,0.0,0.0,0.0,False,18,17,,,,,
501,32,20,0.12789837557680886,17,12,0.0,0.0,0.0,False,16,17,,,,,
501,32,20,0.12789837557680886,17,13,0.0,0.0,0.0,False,16,17,,,,,
501,32,20,0.12789837557680886,17,14,0.0,0.0,0.0,False,13,17,,,,,
501,32,22,0.11401734265873016,17,0,0.0,0.0,0.0,False,55,17,,,,,
501,32,22,0.11401734265873016,17,1,0.0,0.0,0.0,False,33,17,,,,,
501,32,22,0.11401734265873016,17,2,0.0,0.0,0.0,False,31,17,,,,,
501,32,22,0.11401734265873016,17,3,0.0,0.0,0.0,False,29,17,,,,,
501,32,22,0.11401734265873016,17,4,0.0,0.0,0.0,False,29,17,,,,,
501,32,22,0.11401734265873016,17,5,0.0,0.0,0.0,False,23,17,,,,,
501,32,22,0.11401734265873016,17,6,1.0,0.7727272727272727,0.8717948717948718,True,22,17,0.6350329703476514,0.7770901112159836,0.192303643428746,"[0.2023925249018621, 0.12220036479408058]",0.2364226370125273
501,32,22,0.11401734265873016,17,7,0.0,0.0,0.0,False,21,17,,,,,
501,32,22,0.11401734265873016,17,8,0.0,0.0,0.0,False,21,17,,,,,
501,32,22,0.11401734265873016,17,9,0.0,0.0,0.0,False,20,17,,,,,
501,32,22,0.11401734265873016,17,10,0.0,0.0,0.0,False,19,17,,,,,
501,32,22,0.11401734265873016,17,11,0.0,0.0,0.0,False,18,17,,,,,
501,32,22,0.11401734265873016,17,12,0.0,0.0,0.0,False,16,17,,,,,
501,32,22,0.11401734265873016,17,13,0.0,0.0,0.0,False,16,17,,,,,
501,32,22,0.11401734265873016,17,14,0.0,0.0,0.0,False,13,17,,,,,
501,32,28,0.10985548933452983,30,0,0.0,0.0,0.0,False,55,30,,,,,
501,32,28,0.10985548933452983,30,1,0.0,0.0,0.0,False,33,30,,,,,
501,32,28,0.10985548933452983,30,2,0.03333333333333333,0.03225806451612903,0.03278688524590164,False,31,30,,,,,
501,32,28,0.10985548933452983,30,3,0.0,0.0,0.0,False,29,30,,,,,
501,32,28,0.10985548933452983,30,4,0.0,0.0,0.0,False,29,30,,,,,
501,32,28,0.10985548933452983,30,5,0.0,0.0,0.0,False,23,30,,,,,
501,32,28,0.10985548933452983,30,6,0.0,0.0,0.0,False,22,30,,,,,
501,32,28,0.10985548933452983,30,7,0.7,1.0,0.8235294117647058,True,21,30,0.6757863956716741,0.7644322053274931,0.1708303827359209,"[0.09310919986064903, 0.0774783906660268]",0.12112895656649468
501,32,28,0.10985548933452983,30,8,0.0,0.0,0.0,False,21,30,,,,,
501,32,28,0.10985548933452983,30,9,0.0,0.0,0.0,False,20,30,,,,,
501,32,28,0.10985548933452983,30,10,0.0,0.0,0.0,False,19,30,,,,,
501,32,28,0.10985548933452983,30,11,0.0,0.0,0.0,False,18,30,,,,,
501,32,28,0.10985548933452983,30,12,0.0,0.0,0.0,False,16,30,,,,,
501,32,28,0.10985548933452983,30,13,0.0,0.0,0.0,False,16,30,,,,,
501,32,28,0.10985548933452983,30,14,0.0,0.0,0.0,False,13,30,,,,,
501,33,19,0.2265587757465991,23,0,0.0,0.0,0.0,False,41,23,,,,,
501,33,19,0.2265587757465991,23,1,0.0,0.0,0.0,False,36,23,,,,,
501,33,19,0.2265587757465991,23,2,0.0,0.0,0.0,False,34,23,,,,,
501,33,19,0.2265587757465991,23,3,0.0,0.0,0.0,False,30,23,,,,,
501,33,19,0.2265587757465991,23,4,0.0,0.0,0.0,False,29,23,,,,,
501,33,19,0.2265587757465991,23,5,0.0,0.0,0.0,False,25,23,,,,,
501,33,19,0.2265587757465991,23,6,0.0,0.0,0.0,False,24,23,,,,,
501,33,19,0.2265587757465991,23,7,0.0,0.0,0.0,False,24,23,,,,,
501,33,19,0.2265587757465991,23,8,1.0,1.0,1.0,True,23,23,0.8010811925719146,0.9204324770287658,0.10481169066520843,"[0.012173913043477924, 0.0]",0.012173913043477924
501,33,19,0.2265587757465991,23,9,0.0,0.0,0.0,False,22,23,,,,,
501,33,19,0.2265587757465991,23,10,0.0,0.0,0.0,False,22,23,,,,,
501,33,19,0.2265587757465991,23,11,0.0,0.0,0.0,False,21,23,,,,,
501,33,19,0.2265587757465991,23,12,0.0,0.0,0.0,False,19,23,,,,,
501,33,19,0.2265587757465991,23,13,0.0,0.0,0.0,False,16,23,,,,,
501,33,19,0.2265587757465991,23,14,0.0,0.0,0.0,False,12,23,,,,,
501,33,21,0.20196995818081606,23,0,0.0,0.0,0.0,False,41,23,,,,,
501,33,21,0.20196995818081606,23,1,0.0,0.0,0.0,False,36,23,,,,,
501,33,21,0.20196995818081606,23,2,0.0,0.0,0.0,False,34,23,,,,,
501,33,21,0.20196995818081606,23,3,0.0,0.0,0.0,False,30,23,,,,,
501,33,21,0.20196995818081606,23,4,0.0,0.0,0.0,False,29,23,,,,,
501,33,21,0.20196995818081606,23,5,0.0,0.0,0.0,False,25,23,,,,,
501,33,21,0.20196995818081606,23,6,0.0,0.0,0.0,False,24,23,,,,,
501,33,21,0.20196995818081606,23,7,0.0,0.0,0.0,False,24,23,,,,,
501,33,21,0.20196995818081606,23,8,1.0,1.0,1.0,True,23,23,0.8010811925719146,0.9204324770287658,0.10481169066520843,"[0.012173913043477924, 0.0]",0.012173913043477924
501,33,21,0.20196995818081606,23,9,0.0,0.0,0.0,False,22,23,,,,,
501,33,21,0.20196995818081606,23,10,0.0,0.0,0.0,False,22,23,,,,,
501,33,21,0.20196995818081606,23,11,0.0,0.0,0.0,False,21,23,,,,,
501,33,21,0.20196995818081606,23,12,0.0,0.0,0.0,False,19,23,,,,,
501,33,21,0.20196995818081606,23,13,0.0,0.0,0.0,False,16,23,,,,,
501,33,21,0.20196995818081606,23,14,0.0,0.0,0.0,False,12,23,,,,,
501,33,30,0.1655842362329276,16,0,0.0,0.0,0.0,False,41,16,,,,,
501,33,30,0.1655842362329276,16,1,0.0,0.0,0.0,False,36,16,,,,,
501,33,30,0.1655842362329276,16,2,0.0,0.0,0.0,False,34,16,,,,,
501,33,30,0.1655842362329276,16,3,0.0,0.0,0.0,False,30,16,,,,,
501,33,30,0.1655842362329276,16,4,0.0,0.0,0.0,False,29,16,,,,,
501,33,30,0.1655842362329276,16,5,0.0,0.0,0.0,False,25,16,,,,,
501,33,30,0.1655842362329276,16,6,1.0,0.6666666666666666,0.8,True,24,16,0.6050276735966633,0.7220110694386653,0.208113641095856,"[0.5394962872744387, -0.13140751749423885]",0.5552694657883704
501,33,30,0.1655842362329276,16,7,0.0,0.0,0.0,False,24,16,,,,,
501,33,30,0.1655842362329276,16,8,0.0,0.0,0.0,False,23,16,,,,,
