seed,t,hid,hyp_prob_prior,hyp_size_prior,cand_idx,r_retain,r_purity,dice,passes_gate,cand_size,prev_size,R_F,score,D_deform,bulk_delta,bulk_speed
503,29,11,0.2222335851956346,34,7,0.0,0.0,0.0,False,21,34,,,,,
503,29,11,0.2222335851956346,34,8,0.0,0.0,0.0,False,21,34,,,,,
503,29,11,0.2222335851956346,34,9,0.0,0.0,0.0,False,20,34,,,,,
503,29,11,0.2222335851956346,34,10,0.0,0.0,0.0,False,18,34,,,,,
503,29,11,0.2222335851956346,34,11,0.0,0.0,0.0,False,17,34,,,,,
503,29,11,0.2222335851956346,34,12,0.0,0.0,0.0,False,15,34,,,,,
503,29,11,0.2222335851956346,34,13,0.0,0.0,0.0,False,14,34,,,,,
503,29,11,0.2222335851956346,34,14,0.0,0.0,0.0,False,14,34,,,,,
503,29,11,0.2222335851956346,34,15,0.0,0.0,0.0,False,14,34,,,,,
503,29,10,0.1697080165801889,28,0,0.0,0.0,0.0,False,41,28,,,,,
503,29,10,0.1697080165801889,28,1,0.0,0.0,0.0,False,39,28,,,,,
503,29,10,0.1697080165801889,28,2,0.0,0.0,0.0,False,35,28,,,,,
503,29,10,0.1697080165801889,28,3,0.0,0.0,0.0,False,34,28,,,,,
503,29,10,0.1697080165801889,28,4,0.0,0.0,0.0,False,34,28,,,,,
503,29,10,0.1697080165801889,28,5,1.0,1.0,1.0,True,28,28,0.8178871942058121,0.9271548776823249,0.10666932664449083,"[-0.07000000000000028, 0.06999999999999851]",0.0989949493661158
503,29,10,0.1697080165801889,28,6,0.0,0.0,0.0,False,26,28,,,,,
503,29,10,0.1697080165801889,28,7,0.0,0.0,0.0,False,21,28,,,,,
503,29,10,0.1697080165801889,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,29,10,0.1697080165801889,28,9,0.0,0.0,0.0,False,20,28,,,,,
503,29,10,0.1697080165801889,28,10,0.0,0.0,0.0,False,18,28,,,,,
503,29,10,0.1697080165801889,28,11,0.0,0.0,0.0,False,17,28,,,,,
503,29,10,0.1697080165801889,28,12,0.0,0.0,0.0,False,15,28,,,,,
503,29,10,0.1697080165801889,28,13,0.0,0.0,0.0,False,14,28,,,,,
503,29,10,0.1697080165801889,28,14,0.0,0.0,0.0,False,14,28,,,,,
503,29,10,0.1697080165801889,28,15,0.0,0.0,0.0,False,14,28,,,,,
503,29,26,0.1201925789223637,17,0,0.0,0.0,0.0,False,41,17,,,,,
503,29,26,0.1201925789223637,17,1,0.0,0.0,0.0,False,39,17,,,,,
503,29,26,0.1201925789223637,17,2,0.0,0.0,0.0,False,35,17,,,,,
503,29,26,0.1201925789223637,17,3,0.0,0.0,0.0,False,34,17,,,,,
503,29,26,0.1201925789223637,17,4,0.0,0.0,0.0,False,34,17,,,,,
503,29,26,0.1201925789223637,17,5,0.0,0.0,0.0,False,28,17,,,,,
503,29,26,0.1201925789223637,17,6,0.0,0.0,0.0,False,26,17,,,,,
503,29,26,0.1201925789223637,17,7,0.0,0.0,0.0,False,21,17,,,,,
503,29,26,0.1201925789223637,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,29,26,0.1201925789223637,17,9,0.0,0.0,0.0,False,20,17,,,,,
503,29,26,0.1201925789223637,17,10,0.0,0.0,0.0,False,18,17,,,,,
503,29,26,0.1201925789223637,17,11,1.0,1.0,1.0,True,17,17,0.872948255925531,0.9491793023702124,0.07441829216967845,"[0.0, 0.18117647058823527]",0.18117647058823527
503,29,26,0.1201925789223637,17,12,0.0,0.0,0.0,False,15,17,,,,,
503,29,26,0.1201925789223637,17,13,0.0,0.0,0.0,False,14,17,,,,,
503,29,26,0.1201925789223637,17,14,0.0,0.0,0.0,False,14,17,,,,,
503,29,26,0.1201925789223637,17,15,0.0,0.0,0.0,False,14,17,,,,,
503,29,28,0.09802807568295266,17,0,0.0,0.0,0.0,False,41,17,,,,,
503,29,28,0.09802807568295266,17,1,0.0,0.0,0.0,False,39,17,,,,,
503,29,28,0.09802807568295266,17,2,0.0,0.0,0.0,False,35,17,,,,,
503,29,28,0.09802807568295266,17,3,0.0,0.0,0.0,False,34,17,,,,,
503,29,28,0.09802807568295266,17,4,0.0,0.0,0.0,False,34,17,,,,,
503,29,28,0.09802807568295266,17,5,0.0,0.0,0.0,False,28,17,,,,,
503,29,28,0.09802807568295266,17,6,0.0,0.0,0.0,False,26,17,,,,,
503,29,28,0.09802807568295266,17,7,0.0,0.0,0.0,False,21,17,,,,,
503,29,28,0.09802807568295266,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,29,28,0.09802807568295266,17,9,0.0,0.0,0.0,False,20,17,,,,,
503,29,28,0.09802807568295266,17,10,0.0,0.0,0.0,False,18,17,,,,,
503,29,28,0.09802807568295266,17,11,1.0,1.0,1.0,True,17,17,0.872948255925531,0.9491793023702124,0.07441829216967845,"[0.0, 0.18117647058823527]",0.18117647058823527
503,29,28,0.09802807568295266,17,12,0.0,0.0,0.0,False,15,17,,,,,
503,29,28,0.09802807568295266,17,13,0.0,0.0,0.0,False,14,17,,,,,
503,29,28,0.09802807568295266,17,14,0.0,0.0,0.0,False,14,17,,,,,
503,29,28,0.09802807568295266,17,15,0.0,0.0,0.0,False,14,17,,,,,
503,29,20,0.08365432931107776,20,0,0.0,0.0,0.0,False,41,20,,,,,
503,29,20,0.08365432931107776,20,1,0.0,0.0,0.0,False,39,20,,,,,
503,29,20,0.08365432931107776,20,2,0.0,0.0,0.0,False,35,20,,,,,
503,29,20,0.08365432931107776,20,3,0.0,0.0,0.0,False,34,20,,,,,
503,29,20,0.08365432931107776,20,4,0.0,0.0,0.0,False,34,20,,,,,
503,29,20,0.08365432931107776,20,5,0.0,0.0,0.0,False,28,20,,,,,
503,29,20,0.08365432931107776,20,6,0.0,0.0,0.0,False,26,20,,,,,
503,29,20,0.08365432931107776,20,7,0.0,0.0,0.0,False,21,20,,,,,
503,29,20,0.08365432931107776,20,8,0.0,0.0,0.0,False,21,20,,,,,
503,29,20,0.08365432931107776,20,9,1.0,1.0,1.0,True,20,20,0.8519807627214596,0.9407923050885838,0.08669962720126811,"[-0.07000000000000028, 0.15400000000000036]",0.16916264363032446
503,29,20,0.08365432931107776,20,10,0.0,0.0,0.0,False,18,20,,,,,
503,29,20,0.08365432931107776,20,11,0.0,0.0,0.0,False,17,20,,,,,
503,29,20,0.08365432931107776,20,12,0.0,0.0,0.0,False,15,20,,,,,
503,29,20,0.08365432931107776,20,13,0.0,0.0,0.0,False,14,20,,,,,
503,29,20,0.08365432931107776,20,14,0.0,0.0,0.0,False,14,20,,,,,
503,29,20,0.08365432931107776,20,15,0.0,0.0,0.0,False,14,20,,,,,
503,30,8,0.30618341430778245,28,0,0.0,0.0,0.0,False,40,28,,,,,
503,30,8,0.30618341430778245,28,1,0.0,0.0,0.0,False,36,28,,,,,
503,30,8,0.30618341430778245,28,2,0.0,0.0,0.0,False,35,28,,,,,
503,30,8,0.30618341430778245,28,3,0.0,0.0,0.0,False,32,28,,,,,
503,30,8,0.30618341430778245,28,4,1.0,1.0,1.0,True,28,28,0.8723729716346227,0.948949188653849,0.07475525467856267,"[-0.07000000000000028, 0.030000000000001137]",0.0761577310586398
503,30,8,0.30618341430778245,28,5,0.0,0.0,0.0,False,27,28,,,,,
503,30,8,0.30618341430778245,28,6,0.0,0.0,0.0,False,25,28,,,,,
503,30,8,0.30618341430778245,28,7,0.0,0.0,0.0,False,24,28,,,,,
503,30,8,0.30618341430778245,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,30,8,0.30618341430778245,28,9,0.0,0.0,0.0,False,20,28,,,,,
503,30,8,0.30618341430778245,28,10,0.0,0.0,0.0,False,20,28,,,,,
503,30,8,0.30618341430778245,28,11,0.0,0.0,0.0,False,18,28,,,,,
503,30,8,0.30618341430778245,28,12,0.0,0.0,0.0,False,17,28,,,,,
503,30,8,0.30618341430778245,28,13,0.0,0.0,0.0,False,15,28,,,,,
503,30,8,0.30618341430778245,28,14,0.0,0.0,0.0,False,14,28,,,,,
503,30,8,0.30618341430778245,28,15,0.0,0.0,0.0,False,14,28,,,,,
503,30,11,0.2222335851956346,34,0,0.0,0.0,0.0,False,40,34,,,,,
503,30,11,0.2222335851956346,34,1,0.0,0.0,0.0,False,36,34,,,,,
503,30,11,0.2222335851956346,34,2,0.0,0.0,0.0,False,35,34,,,,,
503,30,11,0.2222335851956346,34,3,0.0,0.0,0.0,False,32,34,,,,,
503,30,11,0.2222335851956346,34,4,0.0,0.0,0.0,False,28,34,,,,,
503,30,11,0.2222335851956346,34,5,0.0,0.0,0.0,False,27,34,,,,,
503,30,11,0.2222335851956346,34,6,0.14705882352941177,0.2,0.1694915254237288,False,25,34,,,,,
503,30,11,0.2222335851956346,34,7,0.7058823529411765,1.0,0.8275862068965517,True,24,34,0.6864822894235296,0.7711446399073429,0.18363740502746018,"[-0.17153588122968166, 0.24299377942677758]",0.2974399693876949
503,30,11,0.2222335851956346,34,8,0.0,0.0,0.0,False,21,34,,,,,
503,30,11,0.2222335851956346,34,9,0.0,0.0,0.0,False,20,34,,,,,
503,30,11,0.2222335851956346,34,10,0.0,0.0,0.0,False,20,34,,,,,
503,30,11,0.2222335851956346,34,11,0.0,0.0,0.0,False,18,34,,,,,
503,30,11,0.2222335851956346,34,12,0.0,0.0,0.0,False,17,34,,,,,
503,30,11,0.2222335851956346,34,13,0.0,0.0,0.0,False,15,34,,,,,
503,30,11,0.2222335851956346,34,14,0.0,0.0,0.0,False,14,34,,,,,
503,30,11,0.2222335851956346,34,15,0.0,0.0,0.0,False,14,34,,,,,
503,30,10,0.1697080165801889,28,0,0.0,0.0,0.0,False,40,28,,,,,
503,30,10,0.1697080165801889,28,1,0.0,0.0,0.0,False,36,28,,,,,
503,30,10,0.1697080165801889,28,2,0.0,0.0,0.0,False,35,28,,,,,
503,30,10,0.1697080165801889,28,3,0.0,0.0,0.0,False,32,28,,,,,
503,30,10,0.1697080165801889,28,4,1.0,1.0,1.0,True,28,28,0.8723729716346227,0.948949188653849,0.07475525467856267,"[-0.07000000000000028, 0.030000000000001137]",0.0761577310586398
503,30,10,0.1697080165801889,28,5,0.0,0.0,0.0,False,27,28,,,,,
503,30,10,0.1697080165801889,28,6,0.0,0.0,0.0,False,25,28,,,,,
503,30,10,0.1697080165801889,28,7,0.0,0.0,0.0,False,24,28,,,,,
503,30,10,0.1697080165801889,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,30,10,0.1697080165801889,28,9,0.0,0.0,0.0,False,20,28,,,,,
503,30,10,0.1697080165801889,28,10,0.0,0.0,0.0,False,20,28,,,,,
503,30,10,0.1697080165801889,28,11,0.0,0.0,0.0,False,18,28,,,,,
503,30,10,0.1697080165801889,28,12,0.0,0.0,0.0,False,17,28,,,,,
503,30,10,0.1697080165801889,28,13,0.0,0.0,0.0,False,15,28,,,,,
503,30,10,0.1697080165801889,28,14,0.0,0.0,0.0,False,14,28,,,,,
503,30,10,0.1697080165801889,28,15,0.0,0.0,0.0,False,14,28,,,,,
503,30,26,0.1201925789223637,17,0,0.0,0.0,0.0,False,40,17,,,,,
503,30,26,0.1201925789223637,17,1,0.0,0.0,0.0,False,36,17,,,,,
503,30,26,0.1201925789223637,17,2,0.0,0.0,0.0,False,35,17,,,,,
503,30,26,0.1201925789223637,17,3,0.0,0.0,0.0,False,32,17,,,,,
503,30,26,0.1201925789223637,17,4,0.0,0.0,0.0,False,28,17,,,,,
503,30,26,0.1201925789223637,17,5,0.0,0.0,0.0,False,27,17,,,,,
503,30,26,0.1201925789223637,17,6,0.0,0.0,0.0,False,25,17,,,,,
503,30,26,0.1201925789223637,17,7,0.0,0.0,0.0,False,24,17,,,,,
503,30,26,0.1201925789223637,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,30,26,0.1201925789223637,17,9,0.0,0.0,0.0,False,20,17,,,,,
503,30,26,0.1201925789223637,17,10,0.0,0.0,0.0,False,20,17,,,,,
503,30,26,0.1201925789223637,17,11,0.0,0.0,0.0,False,18,17,,,,,
503,30,26,0.1201925789223637,17,12,1.0,1.0,1.0,True,17,17,0.7881279359696827,0.9152511743878731,0.12410028117645801,"[0.04941176470588182, 0.09882352941176498]",0.11048806477057785
503,30,26,0.1201925789223637,17,13,0.0,0.0,0.0,False,15,17,,,,,
503,30,26,0.1201925789223637,17,14,0.0,0.0,0.0,False,14,17,,,,,
503,30,26,0.1201925789223637,17,15,0.0,0.0,0.0,False,14,17,,,,,
503,30,28,0.09802807568295266,17,0,0.0,0.0,0.0,False,40,17,,,,,
503,30,28,0.09802807568295266,17,1,0.0,0.0,0.0,False,36,17,,,,,
503,30,28,0.09802807568295266,17,2,0.0,0.0,0.0,False,35,17,,,,,
503,30,28,0.09802807568295266,17,3,0.0,0.0,0.0,False,32,17,,,,,
503,30,28,0.09802807568295266,17,4,0.0,0.0,0.0,False,28,17,,,,,
503,30,28,0.09802807568295266,17,5,0.0,0.0,0.0,False,27,17,,,,,
503,30,28,0.09802807568295266,17,6,0.0,0.0,0.0,False,25,17,,,,,
503,30,28,0.09802807568295266,17,7,0.0,0.0,0.0,False,24,17,,,,,
503,30,28,0.09802807568295266,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,30,28,0.09802807568295266,17,9,0.0,0.0,0.0,False,20,17,,,,,
503,30,28,0.09802807568295266,17,10,0.0,0.0,0.0,False,20,17,,,,,
503,30,28,0.09802807568295266,17,11,0.0,0.0,0.0,False,18,17,,,,,
503,30,28,0.09802807568295266,17,12,1.0,1.0,1.0,True,17,17,0.7881279359696827,0.9152511743878731,0.12410028117645801,"[0.04941176470588182, 0.09882352941176498]",0.11048806477057785
503,30,28,0.09802807568295266,17,13,0.0,0.0,0.0,False,15,17,,,,,
503,30,28,0.09802807568295266,17,14,0.0,0.0,0.0,False,14,17,,,,,
503,30,28,0.09802807568295266,17,15,0.0,0.0,0.0,False,14,17,,,,,
503,30,20,0.08365432931107776,20,0,0.0,0.0,0.0,False,40,20,,,,,
503,30,20,0.08365432931107776,20,1,0.0,0.0,0.0,False,36,20,,,,,
503,30,20,0.08365432931107776,20,2,0.0,0.0,0.0,False,35,20,,,,,
503,30,20,0.08365432931107776,20,3,0.0,0.0,0.0,False,32,20,,,,,
503,30,20,0.08365432931107776,20,4,0.0,0.0,0.0,False,28,20,,,,,
503,30,20,0.08365432931107776,20,5,0.0,0.0,0.0,False,27,20,,,,,
503,30,20,0.08365432931107776,20,6,0.0,0.0,0.0,False,25,20,,,,,
503,30,20,0.08365432931107776,20,7,0.0,0.0,0.0,False,24,20,,,,,
503,30,20,0.08365432931107776,20,8,0.0,0.0,0.0,False,21,20,,,,,
503,30,20,0.08365432931107776,20,9,0.0,0.0,0.0,False,20,20,,,,,
503,30,20,0.08365432931107776,20,10,1.0,1.0,1.0,True,20,20,0.8552956265245585,0.9421182506098233,0.08475800487409162,"[-0.05599999999999916, 0.14000000000000012]",0.15078461459976591
503,30,20,0.08365432931107776,20,11,0.0,0.0,0.0,False,18,20,,,,,
503,30,20,0.08365432931107776,20,12,0.0,0.0,0.0,False,17,20,,,,,
503,30,20,0.08365432931107776,20,13,0.0,0.0,0.0,False,15,20,,,,,
503,30,20,0.08365432931107776,20,14,0.0,0.0,0.0,False,14,20,,,,,
503,30,20,0.08365432931107776,20,15,0.0,0.0,0.0,False,14,20,,,,,
503,31,8,0.30618341430778245,28,0,0.0,0.0,0.0,False,53,28,,,,,
503,31,8,0.30618341430778245,28,1,0.0,0.0,0.0,False,43,28,,,,,
503,31,8,0.30618341430778245,28,2,0.0,0.0,0.0,False,41,28,,,,,
503,31,8,0.30618341430778245,28,3,0.0,0.0,0.0,False,37,28,,,,,
503,31,8,0.30618341430778245,28,4,0.0,0.0,0.0,False,34,28,,,,,
503,31,8,0.30618341430778245,28,5,1.0,1.0,1.0,True,28,28,0.8279322282690575,0.931172891307623,0.10078562717055989,"[-0.08999999999999986, 0.07000000000000028]",0.11401754250991386
503,31,8,0.30618341430778245,28,6,0.0,0.0,0.0,False,28,28,,,,,
503,31,8,0.30618341430778245,28,7,0.0,0.0,0.0,False,27,28,,,,,
503,31,8,0.30618341430778245,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,31,8,0.30618341430778245,28,9,0.0,0.0,0.0,False,18,28,,,,,
503,31,8,0.30618341430778245,28,10,0.0,0.0,0.0,False,17,28,,,,,
503,31,8,0.30618341430778245,28,11,0.0,0.0,0.0,False,15,28,,,,,
503,31,8,0.30618341430778245,28,12,0.0,0.0,0.0,False,15,28,,,,,
503,31,8,0.30618341430778245,28,13,0.0,0.0,0.0,False,14,28,,,,,
503,31,11,0.2222335851956346,24,0,0.0,0.0,0.0,False,53,24,,,,,
503,31,11,0.2222335851956346,24,1,0.0,0.0,0.0,False,43,24,,,,,
503,31,11,0.2222335851956346,24,2,0.0,0.0,0.0,False,41,24,,,,,
503,31,11,0.2222335851956346,24,3,0.0,0.0,0.0,False,37,24,,,,,
503,31,11,0.2222335851956346,24,4,0.0,0.0,0.0,False,34,24,,,,,
503,31,11,0.2222335851956346,24,5,0.0,0.0,0.0,False,28,24,,,,,
503,31,11,0.2222335851956346,24,6,0.0,0.0,0.0,False,28,24,,,,,
503,31,11,0.2222335851956346,24,7,1.0,0.8888888888888888,0.9411764705882353,True,27,24,0.7605635713752781,0.8689313109030524,0.1402456159201953,"[0.11970346601210391, 0.2276526696556438]",0.25720547773453933
503,31,11,0.2222335851956346,24,8,0.0,0.0,0.0,False,21,24,,,,,
503,31,11,0.2222335851956346,24,9,0.0,0.0,0.0,False,18,24,,,,,
503,31,11,0.2222335851956346,24,10,0.0,0.0,0.0,False,17,24,,,,,
503,31,11,0.2222335851956346,24,11,0.0,0.0,0.0,False,15,24,,,,,
503,31,11,0.2222335851956346,24,12,0.0,0.0,0.0,False,15,24,,,,,
503,31,11,0.2222335851956346,24,13,0.0,0.0,0.0,False,14,24,,,,,
503,31,10,0.1697080165801889,28,0,0.0,0.0,0.0,False,53,28,,,,,
503,31,10,0.1697080165801889,28,1,0.0,0.0,0.0,False,43,28,,,,,
503,31,10,0.1697080165801889,28,2,0.0,0.0,0.0,False,41,28,,,,,
503,31,10,0.1697080165801889,28,3,0.0,0.0,0.0,False,37,28,,,,,
503,31,10,0.1697080165801889,28,4,0.0,0.0,0.0,False,34,28,,,,,
503,31,10,0.1697080165801889,28,5,1.0,1.0,1.0,True,28,28,0.8279322282690575,0.931172891307623,0.10078562717055989,"[-0.08999999999999986, 0.07000000000000028]",0.11401754250991386
503,31,10,0.1697080165801889,28,6,0.0,0.0,0.0,False,28,28,,,,,
503,31,10,0.1697080165801889,28,7,0.0,0.0,0.0,False,27,28,,,,,
503,31,10,0.1697080165801889,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,31,10,0.1697080165801889,28,9,0.0,0.0,0.0,False,18,28,,,,,
503,31,10,0.1697080165801889,28,10,0.0,0.0,0.0,False,17,28,,,,,
503,31,10,0.1697080165801889,28,11,0.0,0.0,0.0,False,15,28,,,,,
503,31,10,0.1697080165801889,28,12,0.0,0.0,0.0,False,15,28,,,,,
503,31,10,0.1697080165801889,28,13,0.0,0.0,0.0,False,14,28,,,,,
503,31,26,0.1201925789223637,17,0,0.0,0.0,0.0,False,53,17,,,,,
503,31,26,0.1201925789223637,17,1,0.0,0.0,0.0,False,43,17,,,,,
503,31,26,0.1201925789223637,17,2,0.0,0.0,0.0,False,41,17,,,,,
503,31,26,0.1201925789223637,17,3,1.0,0.4594594594594595,0.6296296296296297,True,37,17,0.4769440495745192,0.5685553976075854,0.3063706903309976,"[-0.016011567807014515, 0.11713861483505816]",0.11822785369410514
503,31,26,0.1201925789223637,17,4,0.0,0.0,0.0,False,34,17,,,,,
503,31,26,0.1201925789223637,17,5,0.0,0.0,0.0,False,28,17,,,,,
503,31,26,0.1201925789223637,17,6,0.0,0.0,0.0,False,28,17,,,,,
503,31,26,0.1201925789223637,17,7,0.0,0.0,0.0,False,27,17,,,,,
503,31,26,0.1201925789223637,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,31,26,0.1201925789223637,17,9,0.0,0.0,0.0,False,18,17,,,,,
503,31,26,0.1201925789223637,17,10,0.0,0.0,0.0,False,17,17,,,,,
503,31,26,0.1201925789223637,17,11,0.0,0.0,0.0,False,15,17,,,,,
503,31,26,0.1201925789223637,17,12,0.0,0.0,0.0,False,15,17,,,,,
503,31,26,0.1201925789223637,17,13,0.0,0.0,0.0,False,14,17,,,,,
503,31,28,0.09802807568295266,17,0,0.0,0.0,0.0,False,53,17,,,,,
503,31,28,0.09802807568295266,17,1,0.0,0.0,0.0,False,43,17,,,,,
503,31,28,0.09802807568295266,17,2,0.0,0.0,0.0,False,41,17,,,,,
503,31,28,0.09802807568295266,17,3,1.0,0.4594594594594595,0.6296296296296297,True,37,17,0.4769440495745192,0.5685553976075854,0.3063706903309976,"[-0.016011567807014515, 0.11713861483505816]",0.11822785369410514
503,31,28,0.09802807568295266,17,4,0.0,0.0,0.0,False,34,17,,,,,
503,31,28,0.09802807568295266,17,5,0.0,0.0,0.0,False,28,17,,,,,
503,31,28,0.09802807568295266,17,6,0.0,0.0,0.0,False,28,17,,,,,
503,31,28,0.09802807568295266,17,7,0.0,0.0,0.0,False,27,17,,,,,
503,31,28,0.09802807568295266,17,8,0.0,0.0,0.0,False,21,17,,,,,
503,31,28,0.09802807568295266,17,9,0.0,0.0,0.0,False,18,17,,,,,
503,31,28,0.09802807568295266,17,10,0.0,0.0,0.0,False,17,17,,,,,
503,31,28,0.09802807568295266,17,11,0.0,0.0,0.0,False,15,17,,,,,
503,31,28,0.09802807568295266,17,12,0.0,0.0,0.0,False,15,17,,,,,
503,31,28,0.09802807568295266,17,13,0.0,0.0,0.0,False,14,17,,,,,
503,31,20,0.08365432931107776,20,0,0.0,0.0,0.0,False,53,20,,,,,
503,31,20,0.08365432931107776,20,1,0.0,0.0,0.0,False,43,20,,,,,
503,31,20,0.08365432931107776,20,2,0.0,0.0,0.0,False,41,20,,,,,
503,31,20,0.08365432931107776,20,3,1.0,0.5405405405405406,0.7017543859649122,True,37,20,0.5004054601521589,0.621214815639811,0.2926285876955846,"[0.09860983263596346, -0.3425678226097997]",0.35647806689908973
503,31,20,0.08365432931107776,20,4,0.0,0.0,0.0,False,34,20,,,,,
503,31,20,0.08365432931107776,20,5,0.0,0.0,0.0,False,28,20,,,,,
503,31,20,0.08365432931107776,20,6,0.0,0.0,0.0,False,28,20,,,,,
503,31,20,0.08365432931107776,20,7,0.0,0.0,0.0,False,27,20,,,,,
503,31,20,0.08365432931107776,20,8,0.0,0.0,0.0,False,21,20,,,,,
503,31,20,0.08365432931107776,20,9,0.0,0.0,0.0,False,18,20,,,,,
503,31,20,0.08365432931107776,20,10,0.0,0.0,0.0,False,17,20,,,,,
503,31,20,0.08365432931107776,20,11,0.0,0.0,0.0,False,15,20,,,,,
503,31,20,0.08365432931107776,20,12,0.0,0.0,0.0,False,15,20,,,,,
503,31,20,0.08365432931107776,20,13,0.0,0.0,0.0,False,14,20,,,,,
503,32,8,0.30618341430778245,28,0,0.0,0.0,0.0,False,49,28,,,,,
503,32,8,0.30618341430778245,28,1,0.0,0.0,0.0,False,45,28,,,,,
503,32,8,0.30618341430778245,28,2,0.0,0.0,0.0,False,40,28,,,,,
503,32,8,0.30618341430778245,28,3,0.0,0.0,0.0,False,40,28,,,,,
503,32,8,0.30618341430778245,28,4,0.0,0.0,0.0,False,37,28,,,,,
503,32,8,0.30618341430778245,28,5,0.0,0.0,0.0,False,29,28,,,,,
503,32,8,0.30618341430778245,28,6,1.0,1.0,1.0,True,28,28,0.8363885372755062,0.9345554149102024,0.09583249505180574,"[-0.1399999999999988, 0.08000000000000007]",0.16124515496596997
503,32,8,0.30618341430778245,28,7,0.0,0.0,0.0,False,24,28,,,,,
503,32,8,0.30618341430778245,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,32,8,0.30618341430778245,28,9,0.0,0.0,0.0,False,21,28,,,,,
503,32,8,0.30618341430778245,28,10,0.0,0.0,0.0,False,18,28,,,,,
503,32,8,0.30618341430778245,28,11,0.0,0.0,0.0,False,17,28,,,,,
503,32,8,0.30618341430778245,28,12,0.0,0.0,0.0,False,15,28,,,,,
503,32,11,0.2222335851956346,27,0,0.0,0.0,0.0,False,49,27,,,,,
503,32,11,0.2222335851956346,27,1,0.0,0.0,0.0,False,45,27,,,,,
503,32,11,0.2222335851956346,27,2,0.0,0.0,0.0,False,40,27,,,,,
503,32,11,0.2222335851956346,27,3,0.0,0.0,0.0,False,40,27,,,,,
503,32,11,0.2222335851956346,27,4,0.0,0.0,0.0,False,37,27,,,,,
503,32,11,0.2222335851956346,27,5,0.1111111111111111,0.10344827586206896,0.10714285714285714,False,29,27,,,,,
503,32,11,0.2222335851956346,27,6,0.0,0.0,0.0,False,28,27,,,,,
503,32,11,0.2222335851956346,27,7,0.0,0.0,0.0,False,24,27,,,,,
503,32,11,0.2222335851956346,27,8,0.0,0.0,0.0,False,21,27,,,,,
503,32,11,0.2222335851956346,27,9,0.7777777777777778,1.0,0.875,True,21,27,0.657011976835785,0.787804790734314,0.2008991148014013,"[-0.04580252550006669, 0.19419210755343386]",0.19952054024142146
503,32,11,0.2222335851956346,27,10,0.0,0.0,0.0,False,18,27,,,,,
503,32,11,0.2222335851956346,27,11,0.0,0.0,0.0,False,17,27,,,,,
503,32,11,0.2222335851956346,27,12,0.0,0.0,0.0,False,15,27,,,,,
503,32,10,0.1697080165801889,28,0,0.0,0.0,0.0,False,49,28,,,,,
503,32,10,0.1697080165801889,28,1,0.0,0.0,0.0,False,45,28,,,,,
503,32,10,0.1697080165801889,28,2,0.0,0.0,0.0,False,40,28,,,,,
503,32,10,0.1697080165801889,28,3,0.0,0.0,0.0,False,40,28,,,,,
503,32,10,0.1697080165801889,28,4,0.0,0.0,0.0,False,37,28,,,,,
503,32,10,0.1697080165801889,28,5,0.0,0.0,0.0,False,29,28,,,,,
503,32,10,0.1697080165801889,28,6,1.0,1.0,1.0,True,28,28,0.8363885372755062,0.9345554149102024,0.09583249505180574,"[-0.1399999999999988, 0.08000000000000007]",0.16124515496596997
503,32,10,0.1697080165801889,28,7,0.0,0.0,0.0,False,24,28,,,,,
503,32,10,0.1697080165801889,28,8,0.0,0.0,0.0,False,21,28,,,,,
503,32,10,0.1697080165801889,28,9,0.0,0.0,0.0,False,21,28,,,,,
503,32,10,0.1697080165801889,28,10,0.0,0.0,0.0,False,18,28,,,,,
503,32,10,0.1697080165801889,28,11,0.0,0.0,0.0,False,17,28,,,,,
503,32,10,0.1697080165801889,28,12,0.0,0.0,0.0,False,15,28,,,,,
503,32,26,0.1201925789223637,37,0,0.0,0.0,0.0,False,49,37,,,,,
503,32,26,0.1201925789223637,37,1,0.0,0.0,0.0,False,45,37,,,,,
503,32,26,0.1201925789223637,37,2,0.0,0.0,0.0,False,40,37,,,,,
503,32,26,0.1201925789223637,37,3,0.0,0.0,0.0,False,40,37,,,,,
503,32,26,0.1201925789223637,37,4,1.0,1.0,1.0,True,37,37,0.8476806835199716,0.9390722734079886,0.08921832186933601,"[-0.08324324324324373, 0.09081081081081077]",0.12319107478129537
503,32,26,0.1201925789223637,37,5,0.0,0.0,0.0,False,29,37,,,,,
503,32,26,0.1201925789223637,37,6,0.0,0.0,0.0,False,28,37,,,,,
503,32,26,0.1201925789223637,37,7,0.0,0.0,0.0,False,24,37,,,,,
503,32,26,0.1201925789223637,37,8,0.0,0.0,0.0,False,21,37,,,,,
503,32,26,0.1201925789223637,37,9,0.0,0.0,0.0,False,21,37,,,,,
503,32,26,0.1201925789223637,37,10,0.0,0.0,0.0,False,18,37,,,,,
503,32,26,0.1201925789223637,37,11,0.0,0.0,0.0,False,17,37,,,,,
